     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
        46  0.000000000000000000e+00 -6.742878380995847465e+00 -6.004119051809425400e+00 -5.730701615872163757e+00 -5.578591724109884353e+00 -5.478343898208350993e+00 -5.407262142525695481e+00 -5.351789636117445070e+00 -5.308142308846527158e+00 -5.273647002313254006e+00 -5.245042923306641569e+00 -5.220434112388659287e+00 -5.200217422627304131e+00 -5.183302302114356053e+00 -5.168034670665264230e+00 -5.155170039455526876e+00 -5.144633180779152326e+00 -5.135999659807424678e+00 -5.129244505952868849e+00 -5.123862143394262603e+00 -5.119406595856560216e+00 -5.119406141121316978e+00 
        47  0.000000000000000000e+00 -6.841414851598585756e+00 -6.105139449057844558e+00 -5.833260784009468125e+00 -5.682375332363221787e+00 -5.583100172771509051e+00 -5.512766119547961807e+00 -5.457859606431412658e+00 -5.414647153501135790e+00 -5.380476258011327673e+00 -5.352166919933722511e+00 -5.328011328993341067e+00 -5.308193749132897210e+00 -5.291631332197397342e+00 -5.276687017412967862e+00 -5.264126705912332227e+00 -5.253874715399263096e+00 -5.245506337865720070e+00 -5.238998331035219280e+00 -5.233845193161727138e+00 -5.229601096229487212e+00 -5.229600661309518728e+00 
        48  0.000000000000000000e+00 -6.948876694588108194e+00 -6.215145219968434276e+00 -5.944835772599418533e+00 -5.795195080188477732e+00 -5.696907336269816824e+00 -5.627331782625162759e+00 -5.572999094524817565e+00 -5.530226774618256513e+00 -5.496379989778944264e+00 -5.468339929082191020e+00 -5.444570034367785638e+00 -5.425141376224047463e+00 -5.408920435322983167e+00 -5.394286966641118397e+00 -5.382017203833839858e+00 -5.372035250742783319e+00 -5.363916491770623907e+00 -5.357639437665852711e+00 -5.352698883526556983e+00 -5.348649172040865096e+00 -5.348648755212764172e+00 
        49  0.000000000000000000e+00 -7.056914239209703510e+00 -6.325785336314339702e+00 -6.057074470510428910e+00 -5.908697877864511838e+00 -5.811411394296669641e+00 -5.742604352515485289e+00 -5.688852604393673573e+00 -5.646525036917211082e+00 -5.613004448730492868e+00 -5.585217412331132891e+00 -5.561746268539963012e+00 -5.542695235120589814e+00 -5.526803614810290810e+00 -5.512467649636448641e+00 -5.500473628320520447e+00 -5.490746087852954815e+00 -5.482860488386108955e+00 -5.476797423646956986e+00 -5.472051921368745298e+00 -5.468178648473724479e+00 -5.468178247933707326e+00 
        50  0.000000000000000000e+00 -7.157177438311322248e+00 -6.428708627594971858e+00 -6.161624839772485984e+00 -6.014530936926405502e+00 -5.918258912758318502e+00 -5.850229855968962056e+00 -5.797065673593948532e+00 -5.755187107141296110e+00 -5.721994457805834600e+00 -5.694447491712452347e+00 -5.671182890068450888e+00 -5.652492455897743184e+00 -5.636917334393132251e+00 -5.622864758937964780e+00 -5.611131051979441509e+00 -5.601641560987957291e+00 -5.593972142828505412e+00 -5.588105414634952695e+00 -5.583536903667663864e+00 -5.579821525590915599e+00 -5.579821139462751489e+00 
        51  0.000000000000000000e+00 -7.241316947998058140e+00 -6.515564853820848157e+00 -6.250136024588073269e+00 -6.104342899027329850e+00 -6.009098141810738980e+00 -5.941856223656941438e+00 -5.889286039399422634e+00 -5.847860554427029456e+00 -5.814997528241207192e+00 -5.787681429461486005e+00 -5.764605573198736010e+00 -5.746173642051729757e+00 -5.730901598254803275e+00 -5.717117951326883940e+00 -5.705628639243883526e+00 -5.696360403635935654e+00 -5.688889740045055987e+00 -5.683201442690830163e+00 -5.678791445840971619e+00 -5.675215101676457152e+00 -5.675214728066293901e+00 
        52  0.000000000000000000e+00 -7.300983251093043691e+00 -6.578003841437919164e+00 -6.314257481811210937e+00 -6.169782961428524004e+00 -6.075578100586227492e+00 -6.009132420916841966e+00 -5.957162664350192927e+00 -5.916194456133752055e+00 -5.883662854248910890e+00 -5.856572759236911452e+00 -5.833668589461666443e+00 -5.815381844204154049e+00 -5.800399248509990002e+00 -5.786869821926586610e+00 -5.775608853890531691e+00 -5.766544929660199159e+00 -5.759255389194123609e+00 -5.753727442484859012e+00 -5.749457482761158644e+00 -5.746001204744885626e+00 -5.746000841736503162e+00 
        53  0.000000000000000000e+00 -7.327827163523153331e+00 -6.607675990109498798e+00 -6.345639462474110815e+00 -6.202501349004421627e+00 -6.109349108096296277e+00 -6.043708925112355246e+00 -5.992346330342229521e+00 -5.951839914073701721e+00 -5.919641897146362908e+00 -5.892777728956644978e+00 -5.870029227580005227e+00 -5.851864023193570574e+00 -5.837056521183029645e+00 -5.823766563853496336e+00 -5.812718014783087028e+00 -5.803841527268133405e+00 -5.796715643161462594e+00 -5.791330015509601026e+00 -5.787181711280993568e+00 -5.783826777951418308e+00 -5.783826423659974125e+00 
        54  0.000000000000000000e+00 -7.313499916913713150e+00 -6.596232349212414192e+00 -6.335933128253657287e+00 -6.194149449606925373e+00 -6.102062857522213335e+00 -6.037237857405784780e+00 -5.986489655982524027e+00 -5.946450121668817701e+00 -5.914588553842150986e+00 -5.887951588496463273e+00 -5.865347995040110618e+00 -5.847287770624973291e+00 -5.832551811734504099e+00 -5.819458262432306128e+00 -5.808606404747507668e+00 -5.799900917628946218e+00 -5.792921521032411647e+00 -5.787660640699954229e+00 -5.783615945876817932e+00 -5.780343980803394288e+00 -5.780343633387133195e+00 
        55  0.000000000000000000e+00 -7.249652678373138315e+00 -6.535324143802171193e+00 -6.276790037242761855e+00 -6.136379280588670326e+00 -6.045371935407047204e+00 -5.981372482510266764e+00 -5.931246635226727904e+00 -5.891679920453441355e+00 -5.860158517163029046e+00 -5.833750959907064271e+00 -5.811287916453892421e+00 -5.793317752687642042e+00 -5.778636941269354566e+00 -5.765598227979467083e+00 -5.754927972885838017e+00 -5.746377565353441241e+00 -5.739528225275876139e+00 -5.734375080116450363e+00 -5.730416668567926308e+00 -5.727209944287579901e+00 -5.727209601955934204e+00 
        56  0.000000000000000000e+00 -7.127937126256568945e+00 -6.416603339651459237e+00 -6.159862741339850345e+00 -6.020844102174152113e+00 -5.930930426188950833e+00 -5.867767783330890552e+00 -5.818273276387031956e+00 -5.779186369084499120e+00 -5.748010003733639905e+00 -5.721835187560998293e+00 -5.699514985122334565e+00 -5.681622197436524857e+00 -5.666981965659033449e+00 -5.653957114790244987e+00 -5.643340886482150154e+00 -5.634930483689657876e+00 -5.628195595082360114e+00 -5.623134190651001063e+00 -5.619245585501658979e+00 -5.616087332081917793e+00 -5.616086993155505525e+00 
        57  0.000000000000000000e+00 -6.940004770441561277e+00 -6.231721972654696629e+00 -5.976804106835942321e+00 -5.839197729676868676e+00 -5.750393180302864948e+00 -5.688079771705787380e+00 -5.639226804315484287e+00 -5.600628022555895313e+00 -5.569802898130518543e+00 -5.543865630422999402e+00 -5.521691958098926989e+00 -5.503871971908864680e+00 -5.489259982065391341e+00 -5.476234980874835401e+00 -5.465598816387597481e+00 -5.457222568292138476e+00 -5.450587605249438639e+00 -5.445603063507974184e+00 -5.441769079733120407e+00 -5.438643697868570825e+00 -5.438643360771465041e+00 
        58  0.000000000000000000e+00 -6.677504352945732080e+00 -5.972329544210992935e+00 -5.719264678902334254e+00 -5.583091882828426833e+00 -5.495413216737262019e+00 -5.433962831796833370e+00 -5.385763114916244376e+00 -5.347662303271562223e+00 -5.317196185961165611e+00 -5.291502944259690366e+00 -5.269481159895349265e+00 -5.251738113359181170e+00 -5.237144447351880672e+00 -5.224107679004731608e+00 -5.213438367424771513e+00 -5.205009714169989365e+00 -5.198369817397434645e+00 -5.193448609167006680e+00 -5.189655453285894282e+00 -5.186548887782464590e+00 -5.186548551101111570e+00 
        59  0.000000000000000000e+00 -6.332057923829665924e+00 -5.630049084175681173e+00 -5.378868777617640262e+00 -5.244152293799089648e+00 -5.157617767361386996e+00 -5.097045810705964186e+00 -5.049512744455398661e+00 -5.011921513287404650e+00 -4.981824060844957103e+00 -4.956383188446238819e+00 -4.934520605973091278e+00 -4.916860919132631125e+00 -4.902285114400825705e+00 -4.889227754367425405e+00 -4.878514712759198346e+00 -4.870022065237833431e+00 -4.863299430111055699e+00 -4.858315682660446555e+00 -4.854551200874084316e+00 -4.851451041952117293e+00 -4.851450704445369411e+00 
        60  0.000000000000000000e+00 -5.898900351423009170e+00 -5.200116657813765642e+00 -4.950853955250551053e+00 -4.817618135763240161e+00 -4.732247752366021132e+00 -4.672571461384393388e+00 -4.625720341935135593e+00 -4.588652315135504978e+00 -4.558935199279147810e+00 -4.533757127353311489e+00 -4.512063198173166256e+00 -4.494495471820869170e+00 -4.479945539795295417e+00 -4.466863568966005005e+00 -4.456099254821083377e+00 -4.447533946528523074e+00 -4.440719194216711685e+00 -4.435626006845097891e+00 -4.431735093148830629e+00 -4.428616229358567580e+00 -4.428615889967630892e+00 
        61  0.000000000000000000e+00 -5.388437287181915281e+00 -4.692939309091855193e+00 -4.445628961045571259e+00 -4.313899992803783334e+00 -4.229715694443484608e+00 -4.170954352078979355e+00 -4.124802632073141240e+00 -4.088273613984483745e+00 -4.058950791019839244e+00 -4.034048200794643435e+00 -4.012534789993139839e+00 -3.995070007830861414e+00 -3.980556266564690304e+00 -3.967457321539654913e+00 -3.956637338779017909e+00 -3.947993912263058292e+00 -3.941080849431131128e+00 -3.935871488355047632e+00 -3.931846763693869207e+00 -3.928578450422634205e+00 -3.928578094643626173e+00 
        62  0.000000000000000000e+00 -4.815471174137769594e+00 -4.123321066445612360e+00 -3.877999726326748942e+00 -3.747805824798604135e+00 -3.664831671655406353e+00 -3.607006806073059124e+00 -3.561574234675845219e+00 -3.525602442097749645e+00 -3.496690276815911602e+00 -3.472078397884189371e+00 -3.450759838771404020e+00 -3.433411559194524898e+00 -3.418946963642355286e+00 -3.405843073004945154e+00 -3.394974046091590481e+00 -3.386250490934003210e+00 -3.379236310248245445e+00 -3.373907463449711486e+00 -3.369745142486806344e+00 -3.366322971084372284e+00 -3.366322598457713866e+00 
        63  0.000000000000000000e+00 -4.194777526444426030e+00 -3.506038905348816570e+00 -3.262744994905091289e+00 -3.134116286238310067e+00 -3.052378380150742032e+00 -2.995513629711581416e+00 -2.950822213753212964e+00 -2.915428135876169335e+00 -2.886945298985523323e+00 -2.862641770090476712e+00 -2.841534799413807377e+00 -2.824319150372957665e+00 -2.809919125440387688e+00 -2.796824762276173715e+00 -2.785920149053396244e+00 -2.777123909719932726e+00 -2.770009230271170964e+00 -2.764560886480467161e+00 -2.760260526150233318e+00 -2.756683578011148938e+00 -2.756683188432873521e+00 
        64  0.000000000000000000e+00 -3.541128498985472106e+00 -2.855866298515962853e+00 -2.614639899910400800e+00 -2.487608308622299091e+00 -2.407134646463248373e+00 -2.351255664588336458e+00 -2.307329502057456239e+00 -2.272535796759541427e+00 -2.244503251004175581e+00 -2.220527973888579254e+00 -2.199651678186285153e+00 -2.182587039146568486e+00 -2.168269438015499873e+00 -2.155201554688431997e+00 -2.144277124074278618e+00 -2.135423424270271653e+00 -2.128218189785172854e+00 -2.122653689913136077e+00 -2.118218070620031313e+00 -2.114488663374316957e+00 -2.114488257072594024e+00 
        65  0.000000000000000000e+00 -2.869295792588360428e+00 -2.187576112442684462e+00 -1.948458805244655423e+00 -1.823057907784090048e+00 -1.743878276318895360e+00 -1.689012598454979752e+00 -1.645877736116631240e+00 -1.611709129326953871e+00 -1.584149904414346111e+00 -1.560524919067546534e+00 -1.539900570144112635e+00 -1.523007546634829623e+00 -1.508792544103300770e+00 -1.495770309592813874e+00 -1.484844191606526920e+00 -1.475950495285871966e+00 -1.468671834750011840e+00 -1.463005211663443106e+00 -1.458440349798053148e+00 -1.454563958355578279e+00 -1.454563535860415868e+00 
        66  0.000000000000000000e+00 -2.194050813278238365e+00 -1.515940739295274398e+00 -1.278975453177395138e+00 -1.155240330825563433e+00 -1.077386140088663069e+00 -1.023563040241725730e+00 -9.812473790967999321e-01 -9.477304777292658855e-01 -9.206695877762172131e-01 -8.974188818708341842e-01 -8.770698619091774617e-01 -8.603711362859485234e-01 -8.462809064622831556e-01 -8.333257357414254329e-01 -8.224181594721642341e-01 -8.135040871015917219e-01 -8.061712603232535912e-01 -8.004215401868748359e-01 -7.957460879702296097e-01 -7.917322269530018275e-01 -7.917317891148343278e-01 
        67  0.000000000000000000e+00 -1.530164675078282244e+00 -8.557320913148771524e-01 -6.209629324056038513e-01 -4.989299982893555807e-01 -4.224340973000266786e-01 -3.696844257713962634e-01 -3.282175005526823952e-01 -2.953806649556156572e-01 -2.688448736828661367e-01 -2.459943236631261243e-01 -2.259458216862526569e-01 -2.094659883501606146e-01 -1.955246793764331414e-01 -1.826599192946503081e-01 -1.717931595714503601e-01 -1.628803527885906988e-01 -1.555145802988988635e-01 -1.497027756377065089e-01 -1.449375440451490249e-01 -1.408066741160212132e-01 -1.408062229700135504e-01 
        68  0.000000000000000000e+00 -8.924081858681915946e-01 -2.217215662249998331e-01  1.080640270279786819e-02  1.310996070342866915e-01  2.062030924753628369e-01  2.578471200076819514e-01  2.984342751807957939e-01  3.305611570181383740e-01  3.565435245446906265e-01  3.789663784916399436e-01  3.986875166589243236e-01  4.149220410653526869e-01  4.286885607531019104e-01  4.414378672016425753e-01  4.522396750058135240e-01  4.611277740493164856e-01  4.685033751937623947e-01  4.743544850994396711e-01  4.791868810431765269e-01  4.834123388527018506e-01  4.834128010671747688e-01 
        69  0.000000000000000000e+00 -2.955504901045742372e-01  3.713202176904246699e-01  6.015611778514369234e-01  7.200761877541310696e-01  7.937520948262886122e-01  8.442570842054522018e-01  8.839321969077786889e-01  9.153179062154492840e-01  9.407170707333989412e-01  9.626832637134725701e-01  9.820486818355504965e-01  9.980100696991769382e-01  1.011574344221116917e+00  1.024181516341286624e+00  1.034892767452930684e+00  1.043731012034925243e+00  1.051091765294927427e+00  1.056957685894104770e+00  1.061833044447382690e+00  1.066129079493691734e+00  1.066129550371925916e+00 
        70  0.000000000000000000e+00  2.456428944746846810e-01  9.086235342850557117e-01  1.136531171155752418e+00  1.253228842920321995e+00  1.325441174637205677e+00  1.374772814644785512e+00  1.413502583619703046e+00  1.444114769198677095e+00  1.468899819712248700e+00  1.490379184587027339e+00  1.509359277843628888e+00  1.525018413239934034e+00  1.538351602977911625e+00  1.550788684462219180e+00  1.561382353077448215e+00  1.570144297814209722e+00  1.577464018462279682e+00  1.583318922581412380e+00  1.588211556137110847e+00  1.592552750068819023e+00  1.592553227077956990e+00 
        71  0.000000000000000000e+00  7.164117700776557740e-01  1.375424220890835159e+00  1.600951970458794449e+00  1.715792727719389177e+00  1.786504918982501522e+00  1.834628204742529078e+00  1.872378513390657417e+00  1.902183978086355864e+00  1.926323053799364970e+00  1.947284510839892846e+00  1.965848599841734767e+00  1.981175325830093925e+00  1.994247629451280091e+00  2.006485455377145399e+00  2.016933455313477452e+00  2.025591540447720718e+00  2.032842952064839892e+00  2.038659734075366714e+00  2.043542848388881339e+00  2.047902580857481780e+00  2.047903061330060837e+00 
        72  0.000000000000000000e+00  1.102366374968255514e+00  1.757328781665648876e+00  1.980430102063479580e+00  2.093374207163492429e+00  2.162549407567524895e+00  2.209428901374025145e+00  2.246165136797799278e+00  2.275130063412746040e+00  2.298590686829612650e+00  2.319002401089051091e+00  2.337119133517177261e+00  2.352082515156155296e+00  2.364863292298309716e+00  2.376871901481763416e+00  2.387145239328873458e+00  2.395671021369508935e+00  2.402826025458864478e+00  2.408576735898208199e+00  2.413422524701019256e+00  2.417773278462334474e+00  2.417773759654835430e+00 
        73  0.000000000000000000e+00  1.399794899080177402e+00  2.050621919419199912e+00  2.271250607117053733e+00  2.382258461328945032e+00  2.449859794293729465e+00  2.495459933509351913e+00  2.531147217781239078e+00  2.559237491768755035e+00  2.581986853839595142e+00  2.601816556650362600e+00  2.619454153188598866e+00  2.634022664174437978e+00  2.646480785344607511e+00  2.658229751479098013e+00  2.668298805140238983e+00  2.676663273259009657e+00  2.683693117356824587e+00  2.689349274067438955e+00  2.694129360156694020e+00  2.698442903596230735e+00  2.698443382685496772e+00 
        74  0.000000000000000000e+00  1.616612000644209957e+00  2.263215090885580594e+00  2.481325573015027430e+00  2.590358014011627574e+00  2.656348908835440170e+00  2.700634285134071888e+00  2.735237828621933431e+00  2.762419327156777626e+00  2.784424486571168700e+00  2.803639806929339784e+00  2.820766299513962849e+00  2.834908324774687571e+00  2.847012395732292589e+00  2.858470979431643855e+00  2.868305980808599998e+00  2.876479745275702271e+00  2.883355442776064592e+00  2.888888177353919673e+00  2.893573927753749331e+00  2.897821768027000644e+00  2.897822242157786832e+00 
        75  0.000000000000000000e+00  1.761315018337000993e+00  2.403602706488157992e+00  2.619150386432238520e+00  2.726169018117957421e+00  2.790513498801715286e+00  2.833449205616886957e+00  2.866934558174932590e+00  2.893173478806346566e+00  2.914401770180433004e+00  2.932970542503454681e+00  2.949554122142842516e+00  2.963238165933205437e+00  2.974956816690820460e+00  2.986094410921424469e+00  2.995665579076018048e+00  3.003619363778710749e+00  3.010311828171296611e+00  3.015692356681142883e+00  3.020255068285052857e+00  3.024408719021153047e+00  3.024409185350748430e+00 
        76  0.000000000000000000e+00  1.842406550852558667e+00  2.480284786334379987e+00  2.693226367407447697e+00  2.798193884250167685e+00  2.860856913644227006e+00  2.902408847724046836e+00  2.934742275841529136e+00  2.960005415172503263e+00  2.980424709190401700e+00  2.998315340626135139e+00  3.014324609318663306e+00  3.027519620108449772e+00  3.038822004913100727e+00  3.049608278782216075e+00  3.058886260653537192e+00  3.066591160704888352e+00  3.073071702664577742e+00  3.078271451236560097e+00  3.082682808265445829e+00  3.086714073132981184e+00  3.086714528833823579e+00 
