     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      1759  0.000000000000000000e+00  7.077560964825124756e-01  8.509404665409192603e-01  7.510427575613221052e-01  6.935484340159518979e-01  6.593158543313393238e-01  6.330077099059963075e-01  6.151510517715905735e-01  6.036243572526700518e-01  5.958615332044701063e-01  5.895889790318733503e-01  5.834169545381655553e-01  5.770086847720676815e-01  5.717275188803796482e-01  5.694189603981385517e-01  5.662249334332045692e-01  5.612758652818001792e-01  5.554256029159887476e-01  5.497236976232215966e-01  5.449550721633613648e-01  5.412196162682221257e-01  5.412192641498450030e-01 
      1760  0.000000000000000000e+00  6.590398492093072491e-01  7.955581324955574019e-01  6.953811429596044036e-01  6.388848383096501493e-01  6.056228584740210863e-01  5.801747296583243951e-01  5.630762715790069706e-01  5.521472286911830452e-01  5.447939825775165446e-01  5.387743057503939781e-01  5.327495592490549825e-01  5.264251336778897894e-01  5.212098620414735706e-01  5.188738980475591234e-01  5.155511423636198742e-01  5.104547347056040962e-01  5.044544612829895414e-01  4.985982467278518016e-01  4.936879028051635032e-01  4.898160248594649602e-01  4.898156582784167767e-01 
      1761  0.000000000000000000e+00  6.074982325287692220e-01  7.374576074183778474e-01  6.371042990797377570e-01  5.816567179347202909e-01  5.493892384865830536e-01  5.248128820652482318e-01  5.084767458959049691e-01  4.981447383412387353e-01  4.911984065296337576e-01  4.854288956524897003e-01  4.795495951419752600e-01  4.733082258469494263e-01  4.681586971800015817e-01  4.657953191073147536e-01  4.623468888132720167e-01  4.571080014519566248e-01  4.509631790801904572e-01  4.449595471053271467e-01  4.399118210898222969e-01  4.359065033022488933e-01  4.359061224827200931e-01 
      1762  0.000000000000000000e+00  5.533913514883579410e-01  6.769028043627258739e-01  5.764762277176487260e-01  5.221276365933817942e-01  4.908783056779384424e-01  4.671854807477302529e-01  4.516160018218897676e-01  4.418808359690729048e-01  4.353393691087603656e-01  4.298180787942555980e-01  4.240832654566020210e-01  4.179251028123189826e-01  4.128422347498599265e-01  4.104523551827696792e-01  4.068824192353304170e-01  4.015065668746728988e-01  3.952219066694624416e-01  3.890777099538809125e-01  3.838982364951561976e-01  3.797643779230384098e-01  3.797639835917152595e-01 
      1763  0.000000000000000000e+00  4.969794463935386375e-01  6.141577215574898219e-01  5.137609952794264245e-01  4.605612385348649696e-01  4.303534874857177783e-01  4.075560003830105416e-01  3.927577780797264495e-01  3.836197367033946648e-01  3.774817543635435868e-01  3.722075593096860757e-01  3.666172003675001179e-01  3.605433872756975688e-01  3.555291585414579458e-01  3.531148104927979148e-01  3.494284954548447786e-01  3.439212140516474392e-01  3.375012459985100577e-01  3.312240750443606885e-01  3.259186454730524929e-01  3.216642330061176835e-01  3.216638259615365314e-01 
      1764  0.000000000000000000e+00  4.385227781486946697e-01  5.494863162947467572e-01  4.492225974544226119e-01  3.972211043779907413e-01  3.680781742883709740e-01  3.461879143497981204e-01  3.321658533456002260e-01  3.236257398398265650e-01  3.178905755037249037e-01  3.128632147827374865e-01  3.074182464679324767e-01  3.014309666947383448e-01  2.964883875918076228e-01  2.940527274066653263e-01  2.902559610264461298e-01  2.846231099034639556e-01  2.780732639815823859e-01  2.716702803824091461e-01  2.662464349461970414e-01  2.618807569418777348e-01  2.618803380463532449e-01 
      1765  0.000000000000000000e+00  3.782818126449001284e-01  4.831526764230602566e-01  3.831251200285805680e-01  3.323709015622853258e-01  3.043158593671932977e-01  2.833448239977087724e-01  2.701041646406565633e-01  2.621633362143711565e-01  2.568310710621517501e-01  2.520511811078449682e-01  2.467535402345220064e-01  2.408560418242586820e-01  2.359890982002070814e-01  2.335364414169589509e-01  2.296355526275419834e-01  2.238838189130092360e-01  2.172106835859040075e-01  2.106878854718843286e-01  2.051559500210942133e-01  2.006891918869087021e-01  2.006887621013220269e-01 
      1766  0.000000000000000000e+00  3.165171605401155830e-01  4.154209460592710457e-01  3.157326526778660991e-01  2.662742865101108691e-01  2.393300292995945711e-01  2.192903370661269946e-01  2.068366735892368524e-01  1.994970621009315437e-01  1.945685463206245913e-01  1.900376812949389205e-01  1.848903241361767869e-01  1.790869434928481496e-01  1.743005247926703305e-01  1.718363765810408950e-01  1.678377579005427833e-01  1.619750544044791241e-01  1.551864090782828498e-01  1.485485167222577729e-01  1.429210429341765121e-01  1.383643819161761712e-01  1.383639422906526306e-01 
      1767  0.000000000000000000e+00  2.534893913137921118e-01  3.465551246861195978e-01  2.473090752472444365e-01  1.991946783556386436e-01  1.733839249781112812e-01  1.542878157639506753e-01  1.426271013941686761e-01  1.358912209112759228e-01  1.313680815613906816e-01  1.270887201415007439e-01  1.220956276247306960e-01  1.163917837507142394e-01  1.116916340447460243e-01  1.092226881379474435e-01  1.051328202836430137e-01  9.916824242520760890e-02  9.227302430326744798e-02  8.552736823071427352e-02  7.981481862304917740e-02  7.518029994423613971e-02  7.517985161052820331e-02 
      1768  0.000000000000000000e+00  1.894595249467556641e-01  2.768195433968685393e-01  1.781185206389181985e-01  1.313957087287462855e-01  1.067409780613388648e-01  8.860079970952483563e-02  7.773933802297960938e-02  7.161027848042067490e-02  6.749491326104362088e-02  6.347045126119610359e-02  5.863661992032120907e-02  5.303880640292391035e-02  4.843148814416053938e-02  4.596546502807541401e-02  4.179117531077736203e-02  3.573484993819420197e-02  2.874315529822979443e-02  2.189934120076486579e-02  1.611083693012460571e-02  1.141028237907448784e-02  1.140982655431344028e-02 
      1769  0.000000000000000000e+00  1.246881127658525656e-01  2.064779300761756531e-01  1.084244263844311718e-01  6.314025989365745772e-02  3.966383555098218494e-02  2.249201663585154165e-02  1.243643893428725278e-02  6.917845562497859646e-03  3.213402264577780443e-03 -5.518692370287681115e-04 -5.220450908950624580e-03 -1.070468447471739637e-02 -1.521151041572466056e-02 -1.766676487704899046e-02 -2.191747499557550327e-02 -2.805477254537436238e-02 -3.513171556073757529e-02 -4.206190998138481518e-02 -4.791631167722698592e-02 -5.267411534077837132e-02 -5.267457735772040905e-02 
      1770  0.000000000000000000e+00  5.943621928929587739e-02  1.357943759035151743e-01  3.849048779056829517e-02 -5.308595259748472017e-03 -2.758471366462345031e-02 -4.377570465317148773e-02 -5.301847585508312477e-02 -5.792243710334332718e-02 -6.121209536627247871e-02 -6.471302621559971158e-02 -6.920941577936901012e-02 -7.457151194319067145e-02 -7.896913138961281220e-02 -8.140567743237170362e-02 -8.572370369313375704e-02 -9.193060275231346168e-02 -9.908008707679982763e-02 -1.060833478711629141e-01 -1.119926707534659727e-01 -1.167979944370927115e-01 -1.167984616972717049e-01 
      1771  0.000000000000000000e+00 -6.035496363210768322e-03  6.503240185338654555e-02 -3.142028848503741756e-02 -7.368855246022576466e-02 -9.474271101976228238e-02 -1.099404197941566963e-01 -1.183632207223581645e-01 -1.226479114213816501e-01 -1.255182547749882360e-01 -1.287488858331471420e-01 -1.330652389445958761e-01 -1.382956788978617624e-01 -1.425743883817176538e-01 -1.449842336434130630e-01 -1.493594427702191751e-01 -1.556240475260892708e-01 -1.628316590083613846e-01 -1.698938697678613607e-01 -1.758460964941832572e-01 -1.806875916005310501e-01 -1.806880629438865071e-01 
      1772  0.000000000000000000e+00 -7.146609822166283266e-02 -5.544372991721502331e-03 -1.010449281469618654e-01 -1.417374316431505576e-01 -1.615483960573556033e-01 -1.757404490354019799e-01 -1.833359372417362465e-01 -1.869963075213263437e-01 -1.894422008550691316e-01 -1.923958271910350959e-01 -1.965234628037251241e-01 -2.016118367448598292e-01 -2.057609918246043890e-01 -2.081355712770118771e-01 -2.125574384723449839e-01 -2.188670649387631784e-01 -2.261174217906045669e-01 -2.332236032140144744e-01 -2.392053242543852321e-01 -2.440698540709718145e-01 -2.440703282517233674e-01 
      1773  0.000000000000000000e+00 -1.365945891568571824e-01 -7.567245985194404057e-02 -1.701207285032069194e-01 -2.091934269608373143e-01 -2.277404674103991056e-01 -2.409146494890137546e-01 -2.476753778845477427e-01 -2.507060391527602405e-01 -2.527218154563115604e-01 -2.553910614584538052e-01 -2.593205390249977427e-01 -2.642556276841787621e-01 -2.682638697440324904e-01 -2.705937929188166891e-01 -2.750516896811632250e-01 -2.813927179611255269e-01 -2.886700616988946422e-01 -2.958043269928793961e-01 -3.018000684998014549e-01 -3.066737936574099876e-01 -3.066742693711148604e-01 
      1774  0.000000000000000000e+00 -2.011490253644296899e-01 -1.450776257777306455e-01 -2.383743932322204273e-01 -2.757842507169243618e-01 -2.930472362110094764e-01 -3.051915782435798974e-01 -3.111100791107901387e-01 -3.135053868719523962e-01 -3.150849308690339967e-01 -3.174618357553526948e-01 -3.211830429221436134e-01 -3.259529004882324443e-01 -3.298083163377896199e-01 -3.320833054085596814e-01 -3.365659754116450131e-01 -3.429246545912292277e-01 -3.502129501586068727e-01 -3.573577287589841944e-01 -3.633513065167335299e-01 -3.682197798596007488e-01 -3.682202557187110870e-01 
      1775  0.000000000000000000e+00 -2.648466292758939744e-01 -2.134750156628797413e-01 -3.055221616681365049e-01 -3.412272699127925080e-01 -3.571867701634801051e-01 -3.682896442667242809e-01 -3.733585212619345839e-01 -3.751126661925354711e-01 -3.762495063389224015e-01 -3.783256181657179695e-01 -3.818278670169092948e-01 -3.864199288246936703e-01 -3.901100842419964465e-01 -3.923190299841508022e-01 -3.968144442775383141e-01 -4.031772555548513992e-01 -4.104595163634030541e-01 -4.175968032951686837e-01 -4.235716295355587135e-01 -4.284197372148810246e-01 -4.284202117828499468e-01 
      1776  0.000000000000000000e+00 -3.274037998304493158e-01 -2.805791691913555042e-01 -3.712798306960394257e-01 -4.052395330924127848e-01 -4.198769256513514847e-01 -4.299271460325826411e-01 -4.341391719746070521e-01 -4.352462769192015912e-01 -4.359336835083240658e-01 -4.377001593707063876e-01 -4.409722889696467973e-01 -4.453734734265708539e-01 -4.488854938174426934e-01 -4.510165369053993345e-01 -4.555119927184705375e-01 -4.618646692476886528e-01 -4.691238673859743358e-01 -4.762359044658523999e-01 -4.821750868183016792e-01 -4.869874185309299719e-01 -4.869878903317612640e-01 
      1777  0.000000000000000000e+00 -3.885376368635888866e-01 -3.461056075439046253e-01 -4.353643923407162220e-01 -4.675394543329502994e-01 -4.808370763792026992e-01 -4.898240439991923267e-01 -4.931723018517004675e-01 -4.936265615755246472e-01 -4.938576872023077158e-01 -4.953054354920141122e-01 -4.983359561487077372e-01 -5.025328040833301202e-01 -5.058534774874487994e-01 -5.078941378800436723e-01 -5.123763549216846513e-01 -5.187036836583729382e-01 -5.259224729001061860e-01 -5.329923755211893877e-01 -5.388796662728054798e-01 -5.436393590566694911e-01 -5.436398261779231689e-01 
      1778  0.000000000000000000e+00 -4.479647902289798367e-01 -4.097696069250105211e-01 -4.974927431628657359e-01 -5.278454646701220554e-01 -5.397867099266022706e-01 -5.477005040719404860e-01 -5.501784762108172799e-01 -5.499742465159442872e-01 -5.497422167825334327e-01 -5.508619903479257118e-01 -5.536391793899611002e-01 -5.576179588001650700e-01 -5.607337629003268376e-01 -5.626711753177460196e-01 -5.671262640630629903e-01 -5.734117988008620159e-01 -5.805731509755105435e-01 -5.875839177626858145e-01 -5.934046406378001848e-01 -5.980930716527836921e-01 -5.980935321614424538e-01 
      1779  0.000000000000000000e+00 -5.054022646343128145e-01 -4.712870041211090211e-01 -5.573824889088427881e-01 -5.858768158507245971e-01 -5.964462309651707983e-01 -6.032777005368643586e-01 -6.048793579850553215e-01 -6.040112449750267842e-01 -6.033092494772063219e-01 -6.040917392059554913e-01 -6.066037371938364231e-01 -6.103505350592968171e-01 -6.132476982891148509e-01 -6.150687015957601034e-01 -6.194820887469631998e-01 -6.257084063930733464e-01 -6.327951300290806103e-01 -6.397303715297084636e-01 -6.454687731229569181e-01 -6.500687339396336029e-01 -6.500691861836003227e-01 
      1780  0.000000000000000000e+00 -5.605671229033077907e-01 -5.303738989171051799e-01 -6.147516444085567855e-01 -6.413532778825583591e-01 -6.505366567383816800e-01 -6.562775098125257500e-01 -6.569973999309013379e-01 -6.554603479304432767e-01 -6.542817300671686098e-01 -6.547176573549222667e-01 -6.569525632888826294e-01 -6.604533924999032024e-01 -6.631179566016953686e-01 -6.648091606734851666e-01 -6.691653333936073977e-01 -6.753145677206475739e-01 -6.823092085021471576e-01 -6.891536888986138365e-01 -6.947921495678883730e-01 -6.992863243891633829e-01 -6.992867667149766930e-01 
      1781  0.000000000000000000e+00 -6.131762751806490996e-01 -5.867464409675449133e-01 -6.693184166651917621e-01 -6.939949183447424730e-01 -7.017793930340303632e-01 -7.064222833284929948e-01 -7.062556146684073610e-01 -7.040449915213002896e-01 -7.023833357848161540e-01 -7.024635426162149088e-01 -7.044095067748230576e-01 -7.076503986580746641e-01 -7.100682502996278345e-01 -7.116161494840298474e-01 -7.158986396320869972e-01 -7.219527353105377188e-01 -7.288376748130076521e-01 -7.355774659539520144e-01 -7.410969464646086635e-01 -7.454680934177986273e-01 -7.454685241854122069e-01 
      1782  0.000000000000000000e+00 -6.629468733809744663e-01 -6.401212209954110222e-01 -7.208015911928669084e-01 -7.435224841267427109e-01 -7.498966116030487683e-01 -7.534352209590906568e-01 -7.523779443725970850e-01 -7.494896231204393189e-01 -7.473388389677211308e-01 -7.470543746482007919e-01 -7.486996881563072748e-01 -7.516667776985741511e-01 -7.538236836423948262e-01 -7.552147562278150872e-01 -7.594062500394329618e-01 -7.653470643258515338e-01 -7.721046767551342782e-01 -7.787243508936398939e-01 -7.841077153148034995e-01 -7.883388391171592957e-01 -7.883392567001692441e-01 
      1783  0.000000000000000000e+00 -7.095960291746905568e-01 -6.902149845401481798e-01 -7.689202401207921866e-01 -7.896571039939317416e-01 -7.946109476116589576e-01 -7.970400636352223955e-01 -7.950889487508447928e-01 -7.915193849368051815e-01 -7.888737863889900837e-01 -7.882159900907481642e-01 -7.895491703479819989e-01 -7.922287907693998932e-01 -7.941104815133712691e-01 -7.953312112223329677e-01 -7.994137552594793306e-01 -8.052230963500051075e-01 -8.118358116071249242e-01 -8.183188153118408081e-01 -8.235505498219026776e-01 -8.276254779088958458e-01 -8.276258807190970401e-01 
      1784  0.000000000000000000e+00 -7.528410129623352987e-01 -7.367448260577020847e-01 -8.133939099967619768e-01 -8.321204703163402883e-01 -8.356456756448551459e-01 -8.369612639608021709e-01 -8.341139705194109411e-01 -8.298602744921481644e-01 -8.267146548856771915e-01 -8.256752334657448955e-01 -8.266851048970238480e-01 -8.290638641008172272e-01 -8.306563168813454467e-01 -8.316926943848557130e-01 -8.356484509571373565e-01 -8.413078777261944197e-01 -8.477582887060179928e-01 -8.540871057858794302e-01 -8.591519837497116896e-01 -8.630572469745629860e-01 -8.630576334543320627e-01 
      1785  0.000000000000000000e+00 -7.923989523683303560e-01 -7.794278820719000578e-01 -8.539423081978156915e-01 -8.706345189825697162e-01 -8.727243835488707191e-01 -8.729236542586704672e-01 -8.691787978814318194e-01 -8.642388017575513004e-01 -8.605885032702644821e-01 -8.591596039285605002e-01 -8.598353736066428610e-01 -8.619002417012779915e-01 -8.631897849838878756e-01 -8.640273220886456329e-01 -8.678386715130272933e-01 -8.733295827173606085e-01 -8.796000497715112942e-01 -8.857570237511254163e-01 -8.906401156029915001e-01 -8.943628039419309061e-01 -8.943631729059688951e-01 
      1786  0.000000000000000000e+00 -8.279872307925870700e-01 -8.179817241881437440e-01 -8.902856891475039447e-01 -9.049218090332260545e-01 -9.055713458909622204e-01 -9.046528141700491688e-01 -9.000100265142236822e-01 -8.943823456859263388e-01 -8.902233235594394500e-01 -8.883976012875791639e-01 -8.887289294037827858e-01 -8.904673089438119860e-01 -8.914406737335411890e-01 -8.920645334202390586e-01 -8.957141475586922752e-01 -9.010178134186617172e-01 -9.070902534112974536e-01 -9.130581527908816497e-01 -9.177449446195851124e-01 -9.212730057171256703e-01 -9.212733561090544754e-01 
