     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
      2206  0.000000000000000000e+00  1.722989557527665738e+03  1.722990758915422475e+03  1.722990563819689896e+03  1.722990563819689896e+03  1.722990563819689896e+03  1.722990563819689896e+03 
      2207  0.000000000000000000e+00  1.723257054312473883e+03  1.723258550039401143e+03  1.723258382901340838e+03  1.723258382901340838e+03  1.723258382901340838e+03  1.723258382901340838e+03 
      2208  0.000000000000000000e+00  1.723524124662928443e+03  1.723525905969744827e+03  1.723525768512584136e+03  1.723525768512584136e+03  1.723525768512584136e+03  1.723525768512584136e+03 
      2209  0.000000000000000000e+00  1.723790768522461121e+03  1.723792824911251500e+03  1.723792718637216012e+03  1.723792718637216012e+03  1.723792718637216012e+03  1.723792718637216012e+03 
      2210  0.000000000000000000e+00  1.724056985894115314e+03  1.724059305187253130e+03  1.724059231353889345e+03  1.724059231353889345e+03  1.724059231353889345e+03  1.724059231353889345e+03 
      2211  0.000000000000000000e+00  1.724322776840628876e+03  1.724325345251675571e+03  1.724325304851236069e+03  1.724325304851236069e+03  1.724325304851236069e+03  1.724325304851236069e+03 
      2212  0.000000000000000000e+00  1.724588141484184007e+03  1.724590943700387470e+03  1.724590937442646236e+03  1.724590937442646236e+03  1.724590937442646236e+03  1.724590937442646236e+03 
      2213  0.000000000000000000e+00  1.724853080005824268e+03  1.724856099281669231e+03  1.724856127580555949e+03  1.724856127580555949e+03  1.724856127580555949e+03  1.724856127580555949e+03 
      2214  0.000000000000000000e+00  1.725117592644508704e+03  1.725120810905691314e+03  1.725120873869971774e+03  1.725120873869971774e+03  1.725120873869971774e+03  1.725120873869971774e+03 
      2215  0.000000000000000000e+00  1.725381679695830144e+03  1.725385077652915470e+03  1.725385175081119769e+03  1.725385175081119769e+03  1.725385175081119769e+03  1.725385175081119769e+03 
      2216  0.000000000000000000e+00  1.725645341510419030e+03  1.725648898781251319e+03  1.725649030160960137e+03  1.725649030160960137e+03  1.725649030160960137e+03  1.725649030160960137e+03 
      2217  0.000000000000000000e+00  1.725908578491998696e+03  1.725912273731949199e+03  1.725912438243416545e+03  1.725912438243416545e+03  1.725912438243416545e+03  1.725912438243416545e+03 
      2218  0.000000000000000000e+00  1.726171391095137324e+03  1.726175202134111260e+03  1.726175398658182985e+03  1.726175398658182985e+03  1.726175398658182985e+03  1.726175398658182985e+03 
      2219  0.000000000000000000e+00  1.726433779822718179e+03  1.726437683807828307e+03  1.726437910937967445e+03  1.726437910937967445e+03  1.726437910937967445e+03  1.726437910937967445e+03 
      2220  0.000000000000000000e+00  1.726695745223135418e+03  1.726699718765847365e+03  1.726699974824058927e+03  1.726699974824058927e+03  1.726699974824058927e+03  1.726699974824058927e+03 
      2221  0.000000000000000000e+00  1.726957287887256371e+03  1.726961307213854298e+03  1.726961590270181887e+03  1.726961590270181887e+03  1.726961590270181887e+03  1.726961590270181887e+03 
      2222  0.000000000000000000e+00  1.727218408445173054e+03  1.727222449549336488e+03  1.727222757444576018e+03  1.727222757444576018e+03  1.727222757444576018e+03  1.727222757444576018e+03 
      2223  0.000000000000000000e+00  1.727479107562770878e+03  1.727483146359042394e+03  1.727483476730231132e+03  1.727483476730231132e+03  1.727483476730231132e+03  1.727483476730231132e+03 
      2224  0.000000000000000000e+00  1.727739385938126361e+03  1.727743398415107777e+03  1.727743748723346926e+03  1.727743748723346926e+03  1.727743748723346926e+03  1.727743748723346926e+03 
