     Count               Iteration-1          Iteration-143001 
      3752  0.000000000000000000e+00 -1.015299215309823921e-01 
      3753  0.000000000000000000e+00 -9.756739575817618970e-02 
      3754  0.000000000000000000e+00 -9.405224848899251811e-02 
      3755  0.000000000000000000e+00 -8.986725633292280691e-02 
      3756  0.000000000000000000e+00 -8.613491636356229719e-02 
      3757  0.000000000000000000e+00 -8.173468207411360709e-02 
      3758  0.000000000000000000e+00 -7.779030979145318270e-02 
      3759  0.000000000000000000e+00 -7.318256361395469867e-02 
      3760  0.000000000000000000e+00 -6.903529717192213866e-02 
      3761  0.000000000000000000e+00 -6.422241017270380325e-02 
      3762  0.000000000000000000e+00 -5.987438895510877046e-02 
      3763  0.000000000000000000e+00 -5.486001042066845912e-02 
      3764  0.000000000000000000e+00 -5.031286104326682107e-02 
      3765  0.000000000000000000e+00 -4.509995366350949553e-02 
      3766  0.000000000000000000e+00 -4.035472731527534052e-02 
      3767  0.000000000000000000e+00 -3.494300814242023989e-02 
      3768  0.000000000000000000e+00 -3.000127012694520090e-02 
      3769  0.000000000000000000e+00 -2.439071718282548318e-02 
      3770  0.000000000000000000e+00 -1.925028621332103285e-02 
      3771  0.000000000000000000e+00 -1.343847951324050882e-02 
      3772  0.000000000000000000e+00 -8.097508163018574123e-03 
      3773  0.000000000000000000e+00 -2.084172390595995239e-03 
      3774  0.000000000000000000e+00  3.452089878692277125e-03 
      3775  0.000000000000000000e+00  9.660144709528140083e-03 
      3776  0.000000000000000000e+00  1.538810950086144658e-02 
      3777  0.000000000000000000e+00  2.178262824793364416e-02 
      3778  0.000000000000000000e+00  2.769336481816253581e-02 
      3779  0.000000000000000000e+00  3.426602776033860209e-02 
      3780  0.000000000000000000e+00  4.034928743436694276e-02 
      3781  0.000000000000000000e+00  4.709255732365136282e-02 
      3782  0.000000000000000000e+00  5.333739822793859275e-02 
      3783  0.000000000000000000e+00  6.023732736218789796e-02 
      3784  0.000000000000000000e+00  6.663177559573796316e-02 
      3785  0.000000000000000000e+00  7.367795410675626044e-02 
      3786  0.000000000000000000e+00  8.020779168595026931e-02 
      3787  0.000000000000000000e+00  8.738156187780532491e-02 
      3788  0.000000000000000000e+00  9.402806437162780639e-02 
      3789  0.000000000000000000e+00  1.013098791801780862e-01 
      3790  0.000000000000000000e+00  1.080491533466556575e-01 
      3791  0.000000000000000000e+00  1.154130046744512583e-01 
      3792  0.000000000000000000e+00  1.222169021550030266e-01 
      3793  0.000000000000000000e+00  1.296293836082895723e-01 
      3794  0.000000000000000000e+00  1.364622911166293306e-01 
      3795  0.000000000000000000e+00  1.438866516341477109e-01 
      3796  0.000000000000000000e+00  1.507103495947035299e-01 
      3797  0.000000000000000000e+00  1.581054985821310765e-01 
      3798  0.000000000000000000e+00  1.648826723174465769e-01 
      3799  0.000000000000000000e+00  1.722142927573599991e-01 
      3800  0.000000000000000000e+00  1.789090847939860396e-01 
      3801  0.000000000000000000e+00  1.861460298699739724e-01 
      3802  0.000000000000000000e+00  1.927272917064897229e-01 
      3803  0.000000000000000000e+00  1.998390680196848734e-01 
      3804  0.000000000000000000e+00  2.062823381459111260e-01 
      3805  0.000000000000000000e+00  2.132454860530970109e-01 
      3806  0.000000000000000000e+00  2.195240793301422855e-01 
      3807  0.000000000000000000e+00  2.263112128318311989e-01 
      3808  0.000000000000000000e+00  2.323959152095653735e-01 
      3809  0.000000000000000000e+00  2.389744088745828776e-01 
      3810  0.000000000000000000e+00  2.448352465592620320e-01 
      3811  0.000000000000000000e+00  2.511706364533665692e-01 
      3812  0.000000000000000000e+00  2.567702652833077082e-01 
      3813  0.000000000000000000e+00  2.628301856892107935e-01 
      3814  0.000000000000000000e+00  2.681326738874645343e-01 
      3815  0.000000000000000000e+00  2.738790342746142414e-01 
      3816  0.000000000000000000e+00  2.788477200406305201e-01 
      3817  0.000000000000000000e+00  2.842447953578925990e-01 
      3818  0.000000000000000000e+00  2.888446793178331973e-01 
      3819  0.000000000000000000e+00  2.938591555245579912e-01 
      3820  0.000000000000000000e+00  2.980593134088280749e-01 
      3821  0.000000000000000000e+00  3.026670449653465766e-01 
      3822  0.000000000000000000e+00  3.064487136104503406e-01 
      3823  0.000000000000000000e+00  3.106237997629932579e-01 
      3824  0.000000000000000000e+00  3.139627359041128329e-01 
      3825  0.000000000000000000e+00  3.176875497752007504e-01 
      3826  0.000000000000000000e+00  3.205666719522923813e-01 
      3827  0.000000000000000000e+00  3.238266094674031592e-01 
      3828  0.000000000000000000e+00  3.262317745188170193e-01 
      3829  0.000000000000000000e+00  3.290148517099282799e-01 
      3830  0.000000000000000000e+00  3.309353957920393441e-01 
      3831  0.000000000000000000e+00  3.332254873860733824e-01 
      3832  0.000000000000000000e+00  3.346476132069255982e-01 
      3833  0.000000000000000000e+00  3.364371709544684563e-01 
      3834  0.000000000000000000e+00  3.373557466173338071e-01 
      3835  0.000000000000000000e+00  3.386428621551544893e-01 
      3836  0.000000000000000000e+00  3.390551320884469533e-01 
      3837  0.000000000000000000e+00  3.398436708831127362e-01 
      3838  0.000000000000000000e+00  3.397579900884011295e-01 
      3839  0.000000000000000000e+00  3.400532353178959966e-01 
      3840  0.000000000000000000e+00  3.394777769664756306e-01 
      3841  0.000000000000000000e+00  3.392854859628755548e-01 
      3842  0.000000000000000000e+00  3.387270036924405758e-01 
      3843  0.000000000000000000e+00  3.375473817876013527e-01 
      3844  0.000000000000000000e+00  3.365045310475807128e-01 
      3845  0.000000000000000000e+00  3.348409201758499876e-01 
      3846  0.000000000000000000e+00  3.333177038529129277e-01 
      3847  0.000000000000000000e+00  3.311711665065217858e-01 
      3848  0.000000000000000000e+00  3.291629572663055114e-01 
      3849  0.000000000000000000e+00  3.265395806666333556e-01 
      3850  0.000000000000000000e+00  3.240620360930392962e-01 
      3851  0.000000000000000000e+00  3.209635327651767511e-01 
      3852  0.000000000000000000e+00  3.180142143190209936e-01 
      3853  0.000000000000000000e+00  3.144404703600116591e-01 
      3854  0.000000000000000000e+00  3.110139849148936264e-01 
      3855  0.000000000000000000e+00  3.069597225047573374e-01 
      3856  0.000000000000000000e+00  3.030488452918120856e-01 
      3857  0.000000000000000000e+00  2.985039803361360100e-01 
      3858  0.000000000000000000e+00  2.941007391893890599e-01 
      3859  0.000000000000000000e+00  2.890575501741068365e-01 
      3860  0.000000000000000000e+00  2.841535900150233829e-01 
      3861  0.000000000000000000e+00  2.786042331636622293e-01 
      3862  0.000000000000000000e+00  2.731885181325992562e-01 
      3863  0.000000000000000000e+00  2.671203151940062526e-01 
      3864  0.000000000000000000e+00  2.611845657350500005e-01 
      3865  0.000000000000000000e+00  2.545919838044028438e-01 
      3866  0.000000000000000000e+00  2.481317724401037594e-01 
      3867  0.000000000000000000e+00  2.410121886581464423e-01 
      3868  0.000000000000000000e+00  2.340249634441988746e-01 
      3869  0.000000000000000000e+00  2.263749571846460640e-01 
      3870  0.000000000000000000e+00  2.188593619985681471e-01 
      3871  0.000000000000000000e+00  2.106791049164939977e-01 
      3872  0.000000000000000000e+00  2.026319650015011575e-01 
      3873  0.000000000000000000e+00  1.939177705008887642e-01 
      3874  0.000000000000000000e+00  1.853356457914401290e-01 
      3875  0.000000000000000000e+00  1.760820332815455913e-01 
      3876  0.000000000000000000e+00  1.669595346658638846e-01 
      3877  0.000000000000000000e+00  1.571611365869785004e-01 
      3878  0.000000000000000000e+00  1.474958841515672248e-01 
      3879  0.000000000000000000e+00  1.371551648754234520e-01 
      3880  0.000000000000000000e+00  1.269471756805273799e-01 
      3881  0.000000000000000000e+00  1.160638263094142530e-01 
      3882  0.000000000000000000e+00  1.053193779203525082e-01 
      3883  0.000000000000000000e+00  9.390218479506984295e-02 
      3884  0.000000000000000000e+00  8.263094765021605781e-02 
      3885  0.000000000000000000e+00  7.069187340363214389e-02 
      3886  0.000000000000000000e+00  5.890896418929969514e-02 
      3887  0.000000000000000000e+00  4.646565427549376182e-02 
      3888  0.000000000000000000e+00  3.419047703187061416e-02 
      3889  0.000000000000000000e+00  2.126655522869214110e-02 
      3890  0.000000000000000000e+00  8.524790177091290388e-03 
      3891  0.000000000000000000e+00 -4.852444398068200826e-03 
      3892  0.000000000000000000e+00 -1.802775108996002018e-02 
      3893  0.000000000000000000e+00 -3.182125791340695287e-02 
      3894  0.000000000000000000e+00 -4.539384677468660811e-02 
      3895  0.000000000000000000e+00 -5.956701827324195619e-02 
      3896  0.000000000000000000e+00 -7.349520123699448959e-02 
      3897  0.000000000000000000e+00 -8.800296026061005250e-02 
      3898  0.000000000000000000e+00 -1.022426533729117182e-01 
      3899  0.000000000000000000e+00 -1.170418908055808060e-01 
      3900  0.000000000000000000e+00 -1.315481973269356786e-01 
      3901  0.000000000000000000e+00 -1.465894398012324018e-01 
      3902  0.000000000000000000e+00 -1.613116246555819089e-01 
      3903  0.000000000000000000e+00 -1.765432246759814916e-01 
      3904  0.000000000000000000e+00 -1.914244938055844614e-01 
      3905  0.000000000000000000e+00 -2.067904158471947085e-01 
      3906  0.000000000000000000e+00 -2.217781744322451232e-01 
      3907  0.000000000000000000e+00 -2.372226778020944948e-01 
      3908  0.000000000000000000e+00 -2.522560340682389324e-01 
      3909  0.000000000000000000e+00 -2.677172709862816191e-01 
      3910  0.000000000000000000e+00 -2.827322507792473516e-01 
      3911  0.000000000000000000e+00 -2.981399298154201460e-01 
      3912  0.000000000000000000e+00 -3.130691416799891158e-01 
      3913  0.000000000000000000e+00 -3.283583243520524775e-01 
      3914  0.000000000000000000e+00 -3.431279705170595662e-01 
      3915  0.000000000000000000e+00 -3.582199298125487985e-01 
      3916  0.000000000000000000e+00 -3.727481345725891515e-01 
      3917  0.000000000000000000e+00 -3.875607996858434490e-01 
      3918  0.000000000000000000e+00 -4.017647365677134985e-01 
      3919  0.000000000000000000e+00 -4.162125001269600943e-01 
      3920  0.000000000000000000e+00 -4.300076892202469026e-01 
      3921  0.000000000000000000e+00 -4.440041383132324881e-01 
      3922  0.000000000000000000e+00 -4.573011482816013995e-01 
      3923  0.000000000000000000e+00 -4.707572522585792285e-01 
      3924  0.000000000000000000e+00 -4.834687606353895717e-01 
      3925  0.000000000000000000e+00 -4.962946486778037070e-01 
      3926  0.000000000000000000e+00 -5.083292948330608851e-01 
      3927  0.000000000000000000e+00 -5.204313591594882382e-01 
      3928  0.000000000000000000e+00 -5.316904368756922850e-01 
      3929  0.000000000000000000e+00 -5.429680443629649744e-01 
      3930  0.000000000000000000e+00 -5.533562744182063398e-01 
      3931  0.000000000000000000e+00 -5.637155839770002785e-01 
      3932  0.000000000000000000e+00 -5.731314721263061074e-01 
      3933  0.000000000000000000e+00 -5.824707123913412943e-01 
      3934  0.000000000000000000e+00 -5.908123208331517162e-01 
      3935  0.000000000000000000e+00 -5.990224837046298489e-01 
      3936  0.000000000000000000e+00 -6.061785310221239342e-01 
      3937  0.000000000000000000e+00 -6.131473999981835732e-01 
      3938  0.000000000000000000e+00 -6.189976208687539838e-01 
      3939  0.000000000000000000e+00 -6.245992353264000485e-01 
      3940  0.000000000000000000e+00 -6.290173215826371234e-01 
      3941  0.000000000000000000e+00 -6.331217498892556250e-01 
      3942  0.000000000000000000e+00 -6.359675066671570676e-01 
      3943  0.000000000000000000e+00 -6.384266836448659888e-01 
      3944  0.000000000000000000e+00 -6.395526408598470880e-01 
      3945  0.000000000000000000e+00 -6.402182428229252764e-01 
      3946  0.000000000000000000e+00 -6.394697432137945725e-01 
      3947  0.000000000000000000e+00 -6.381850697025583941e-01 
      3948  0.000000000000000000e+00 -6.354110139179738326e-01 
      3949  0.000000000000000000e+00 -6.320293622503641018e-01 
      3950  0.000000000000000000e+00 -6.270884440461941267e-01 
      3951  0.000000000000000000e+00 -6.214771405118426628e-01 
      3952  0.000000000000000000e+00 -6.142422330074168713e-01 
      3953  0.000000000000000000e+00 -6.062820613144594972e-01 
      3954  0.000000000000000000e+00 -5.966480844065245037e-01 
      3955  0.000000000000000000e+00 -5.862453701114418436e-01 
      3956  0.000000000000000000e+00 -5.741278131815761299e-01 
      3957  0.000000000000000000e+00 -5.612068208138225600e-01 
      3958  0.000000000000000000e+00 -5.465262520360738563e-01 
      3959  0.000000000000000000e+00 -5.309973728665227100e-01 
      3960  0.000000000000000000e+00 -5.136589189397682276e-01 
      3961  0.000000000000000000e+00 -4.954191558695129061e-01 
      3962  0.000000000000000000e+00 -4.753073067093964710e-01 
      3963  0.000000000000000000e+00 -4.542177765406449907e-01 
      3964  0.000000000000000000e+00 -4.311706781932116428e-01 
      3965  0.000000000000000000e+00 -4.070745144380225611e-01 
      3966  0.000000000000000000e+00 -3.809447230621572089e-01 
      3967  0.000000000000000000e+00 -3.536903960688277948e-01 
      3968  0.000000000000000000e+00 -3.243235176116741059e-01 
      3969  0.000000000000000000e+00 -2.937529945509140816e-01 
      3970  0.000000000000000000e+00 -2.609856951260098867e-01 
      3971  0.000000000000000000e+00 -2.269378537938564477e-01 
      3972  0.000000000000000000e+00 -1.906137408590211635e-01 
      3973  0.000000000000000000e+00 -1.529298627611979100e-01 
      3974  0.000000000000000000e+00 -1.128898308554653340e-01 
      3975  0.000000000000000000e+00 -7.141460301590996096e-02 
      3976  0.000000000000000000e+00 -2.750250454278102552e-02 
      3977  0.000000000000000000e+00  1.791929789408186480e-02 
      3978  0.000000000000000000e+00  6.585674870166258188e-02 
      3979  0.000000000000000000e+00  1.153778075191667085e-01 
      3980  0.000000000000000000e+00  1.674920909229058452e-01 
      3981  0.000000000000000000e+00  2.212654121664172635e-01 
      3982  0.000000000000000000e+00  2.777155663554822240e-01 
