     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
        47  0.000000000000000000e+00 -2.843982598688313601e+00 -2.748731151843315956e+00 -2.793905679827759059e+00 -2.699927211174610875e+00 -2.597660193192979250e+00 -2.503792778047028378e+00 -2.417337449834320751e+00 -2.340105348125433693e+00 -2.269803487170719336e+00 -2.205449954188651418e+00 -2.149658235448299592e+00 -2.118449834953565869e+00 -2.096032654883885016e+00 -2.074383945359556947e+00 -2.050372274388763572e+00 -2.028989819040901921e+00 -2.009978300371841442e+00 -1.992352267035670366e+00 -1.976505607822900856e+00 -1.961563252134908453e+00 -1.961561955424770076e+00 
        48  0.000000000000000000e+00 -2.732177871994622365e+00 -2.640104531424611878e+00 -2.686654079324796385e+00 -2.593471402234058587e+00 -2.492253082349634496e+00 -2.399411842952247298e+00 -2.314008366829739316e+00 -2.237710399005436557e+00 -2.168280336646120077e+00 -2.104883384904098875e+00 -2.050069082909743656e+00 -2.019801406518467957e+00 -1.998166683940212351e+00 -1.977243299480534233e+00 -1.953904808570825935e+00 -1.933136625831991751e+00 -1.914689180190208617e+00 -1.897593397464731879e+00 -1.882247057998938544e+00 -1.867778055517021585e+00 -1.867776804610628005e+00 
        49  0.000000000000000000e+00 -2.622854072437576178e+00 -2.534017946780778630e+00 -2.582008636871762519e+00 -2.489684063285665161e+00 -2.389563684140881605e+00 -2.297791226953677324e+00 -2.213478391729324812e+00 -2.138154695072046252e+00 -2.069617426179007680e+00 -2.007185377718485597e+00 -1.953356395052963990e+00 -1.924036128183558958e+00 -1.903190069106074134e+00 -1.882998064615151179e+00 -1.860338677172052257e+00 -1.840189030856947738e+00 -1.822309523641564510e+00 -1.805747475076088904e+00 -1.790904613368695664e+00 -1.776911828272375260e+00 -1.776910623441267489e+00 
        50  0.000000000000000000e+00 -2.517797648246698827e+00 -2.432257377460359749e+00 -2.481754829447993416e+00 -2.390351345102544656e+00 -2.291378037957258584e+00 -2.200716817439257511e+00 -2.117532869818148811e+00 -2.043222630144839513e+00 -1.975601532657492498e+00 -1.914142562119394597e+00 -1.861306726311738657e+00 -1.832940514165557033e+00 -1.812889237268734632e+00 -1.793434493572874544e+00 -1.771458797176734379e+00 -1.751931655897806195e+00 -1.734623720130855418e+00 -1.718598696845560880e+00 -1.704262243777122876e+00 -1.690748373230576362e+00 -1.690747214731516124e+00 
        51  0.000000000000000000e+00 -2.418845921691627154e+00 -2.336659510606239110e+00 -2.387728709031421204e+00 -2.297309980101260862e+00 -2.199532711037988975e+00 -2.110024977438314409e+00 -2.028007808783286237e+00 -1.954748992848578837e+00 -1.888069898325881013e+00 -1.827591952029024469e+00 -1.775756888444732340e+00 -1.748351450389918682e+00 -1.729100860642347470e+00 -1.710388286241141031e+00 -1.689100214914276421e+00 -1.670199298309682945e+00 -1.653466315949117416e+00 -1.637981302354603486e+00 -1.624153977011076222e+00 -1.611121512395925492e+00 -1.611120400464386648e+00 
        52  0.000000000000000000e+00 -2.327836291877872554e+00 -2.249061044284843547e+00 -2.301766214660858623e+00 -2.212396595834320578e+00 -2.115864113446718875e+00 -2.027551848670242407e+00 -1.946739079152450813e+00 -1.874568328362414604e+00 -1.808859575882422632e+00 -1.749370327565429761e+00 -1.698543399356140071e+00 -1.672105507221999687e+00 -1.653660976668618332e+00 -1.635694341147882369e+00 -1.615097553627094840e+00 -1.596826295568661180e+00 -1.580671328823939348e+00 -1.565729084322526887e+00 -1.552413339259487657e+00 -1.539864491976118188e+00 -1.539863426820090808e+00 
        53  0.000000000000000000e+00 -2.246606335058459081e+00 -2.171298920429279633e+00 -2.225703283401173849e+00 -2.137447812391229718e+00 -2.042208595106330904e+00 -1.955133499327757818e+00 -1.875562290425165202e+00 -1.804515016529649074e+00 -1.739807531671630159e+00 -1.681314384699419406e+00 -1.631502696571658362e+00 -1.606038857870657921e+00 -1.588404598377650245e+00 -1.571187331320203384e+00 -1.551285178522618935e+00 -1.533646672681015843e+00 -1.518072526207475903e+00 -1.503675511872955894e+00 -1.490873506738580545e+00 -1.478810200737768810e+00 -1.478809182536679145e+00 
        54  0.000000000000000000e+00 -2.176993201132233935e+00 -2.105209614878958746e+00 -2.161375249583755931e+00 -2.074299656352650345e+00 -1.980401871697466731e+00 -1.894605303771328408e+00 -1.816312059560516445e+00 -1.746422754400782651e+00 -1.682750116920374239e+00 -1.625260169772531071e+00 -1.576470507663032095e+00 -1.551986223402820997e+00 -1.535166017310586994e+00 -1.518701207478613924e+00 -1.499496639178801161e+00 -1.482493687971469853e+00 -1.467502863294697590e+00 -1.453653223984360920e+00 -1.441366804617416619e+00 -1.429790655475642325e+00 -1.429789684378022230e+00 
        55  0.000000000000000000e+00 -2.120834033840168331e+00 -2.052629510437100180e+00 -2.110617270588846850e+00 -2.024787975146296048e+00 -1.932279430645422735e+00 -1.847802363213645549e+00 -1.770822736998098890e+00 -1.702124976689646019e+00 -1.639521786179074070e+00 -1.583043580007853279e+00 -1.535282401073942538e+00 -1.511781727172945011e+00 -1.495779116110639961e+00 -1.480069645112820353e+00 -1.461565286328180946e+00 -1.445200338250316463e+00 -1.430794972410126320e+00 -1.417494531490262943e+00 -1.405725233872402669e+00 -1.394637497840818696e+00 -1.394636573959559200e+00 
        56  0.000000000000000000e+00 -2.079965960521178658e+00 -2.015394909410446189e+00 -2.075264364675774686e+00 -1.990746871481860580e+00 -1.899676523193363664e+00 -1.816559496367773363e+00 -1.740928434577654116e+00 -1.673454809791223852e+00 -1.611955035876917464e+00 -1.556500387191249501e+00 -1.509772964319438415e+00 -1.487259377690349993e+00 -1.472077476505461391e+00 -1.457126154621107617e+00 -1.439324281719962073e+00 -1.423599428150993162e+00 -1.409781307015691709e+00 -1.397031522409719173e+00 -1.385780473785132472e+00 -1.375182114653000554e+00 -1.375181238072883616e+00 
        57  0.000000000000000000e+00 -2.056225995418486718e+00 -1.995341939573734180e+00 -2.057151278553732254e+00 -1.974009894764066075e+00 -1.884428063917710006e+00 -1.802711122046531500e+00 -1.728462918084517241e+00 -1.662245025683404265e+00 -1.601881989368450832e+00 -1.547466185329199106e+00 -1.501776438854790285e+00 -1.480252985758568229e+00 -1.465894453613373116e+00 -1.451703842276344858e+00 -1.434606579326555220e+00 -1.419523548948319558e+00 -1.406294095908179997e+00 -1.394096027281307215e+00 -1.383364054937999299e+00 -1.373255685931866310e+00 -1.373254856702317284e+00 
        58  0.000000000000000000e+00 -2.051450838864639081e+00 -1.994306358006951996e+00 -2.058112288837179449e+00 -1.976410070297703214e+00 -1.888368433557275239e+00 -1.808091102178423171e+00 -1.735259403169436609e+00 -1.670327838669663834e+00 -1.611134206077338149e+00 -1.557775601116446751e+00 -1.513126750194146553e+00 -1.492596048209861692e+00 -1.479063163286241434e+00 -1.465635396744090713e+00 -1.449244801314307551e+00 -1.434804973325071842e+00 -1.422165213233370196e+00 -1.410519617576426299e+00 -1.400307204881187317e+00 -1.390689100649893817e+00 -1.390688318786942546e+00 
        59  0.000000000000000000e+00 -2.067476370686705422e+00 -2.014123049390690312e+00 -2.079980705801375507e+00 -1.999779426248466052e+00 -1.913330966120923904e+00 -1.834532221966156840e+00 -1.763150065206303907e+00 -1.699534425874020371e+00 -1.641542158540516994e+00 -1.589262243671498709e+00 -1.545657060972388308e+00 -1.526121310637989836e+00 -1.513415974731259439e+00 -1.500752789242511653e+00 -1.485070548161843362e+00 -1.471275180277558547e+00 -1.459225856774111207e+00 -1.448133151384780604e+00 -1.438440444558494846e+00 -1.429312547949592727e+00 -1.429311813435958811e+00 
        60  0.000000000000000000e+00 -2.106065872646325943e+00 -2.056554259074147240e+00 -2.124517109395668513e+00 -2.045877221625772791e+00 -1.961076211419737092e+00 -1.883794427481433331e+00 -1.813894268941908194e+00 -1.751623439605310750e+00 -1.694863332181711257e+00 -1.643687238011608542e+00 -1.601128043937649181e+00 -1.582589101026627532e+00 -1.570712823848595008e+00 -1.558815581247955606e+00 -1.543842946181570142e+00 -1.530693166833913210e+00 -1.519234790814579128e+00 -1.508695075847612088e+00 -1.499521915751842016e+00 -1.490883379949480059e+00 -1.490882692680287391e+00 
        61  0.000000000000000000e+00 -2.164562622350842958e+00 -2.118942200920002961e+00 -2.189061954907799645e+00 -2.112042575626958296e+00 -2.028944250769882274e+00 -1.953217430620497908e+00 -1.884831188891809006e+00 -1.823933396429737286e+00 -1.768434344178331230e+00 -1.718389369489386809e+00 -1.676880585372288124e+00 -1.659339897154779919e+00 -1.648293845558583826e+00 -1.637163513897377243e+00 -1.622901405199172586e+00 -1.610398019696162919e+00 -1.599531077788498123e+00 -1.589544099388717768e+00 -1.580889379660476379e+00 -1.572738935629814705e+00 -1.572738295467786429e+00 
        62  0.000000000000000000e+00 -2.233413096050753666e+00 -2.191732254910789379e+00 -2.264058787617045709e+00 -2.188717669477910022e+00 -2.107375766841755649e+00 -2.033243912896296024e+00 -1.966403021263658957e+00 -1.906905770505886721e+00 -1.852694842946334575e+00 -1.803807404197357300e+00 -1.763358985448007843e+00 -1.746817602821408855e+00 -1.736602590148891068e+00 -1.726239804560748325e+00 -1.712688832596256816e+00 -1.700832294153229896e+00 -1.690556909468284630e+00 -1.681121758072009698e+00 -1.672984047696701282e+00 -1.665320088708654112e+00 -1.665319495483856826e+00 
        63  0.000000000000000000e+00 -2.302478811896946809e+00 -2.264784814054536355e+00 -2.339366145428044774e+00 -2.265759684058110679e+00 -2.186226438939769423e+00 -2.113731505355417539e+00 -2.048466954547990326e+00 -1.990396900568981664e+00 -1.937499500187755075e+00 -1.889795134847219060e+00 -1.850422771489490970e+00 -1.834881408976315242e+00 -1.825497847664536266e+00 -1.815902957230406400e+00 -1.803063422939629845e+00 -1.791853837722811704e+00 -1.782169191072540571e+00 -1.773284759791380338e+00 -1.765662517761285244e+00 -1.758483102899248252e+00 -1.758482556407017228e+00 
        64  0.000000000000000000e+00 -2.361618714613342718e+00 -2.327957675249962222e+00 -2.404839945246379784e+00 -2.333023168696655603e+00 -2.255349301189312428e+00 -2.184535184889739412e+00 -2.120877515034834460e+00 -2.064259939130892008e+00 -2.012700356371738053e+00 -1.966203750103858283e+00 -1.927929023230575467e+00 -1.913388038513517131e+00 -1.904836044972029185e+00 -1.896009088610554727e+00 -1.883881009247971861e+00 -1.873317535047732463e+00 -1.864222477095040631e+00 -1.855887360516049966e+00 -1.848778874084899826e+00 -1.842081942977898734e+00 -1.842081442990576079e+00 
        65  0.000000000000000000e+00 -2.400691583786112915e+00 -2.371108460822085817e+00 -2.450335900707159453e+00 -2.380362472915408034e+00 -2.304597184906810980e+00 -2.235509441786689422e+00 -2.173488957668382682e+00 -2.118347810720280222e+00 -2.068149173842982691e+00 -2.022884184287534026e+00 -1.985729768372124227e+00 -1.972194181962123594e+00 -1.964473568220739708e+00 -1.956414273778932511e+00 -1.944996753413335000e+00 -1.935078203709338140e+00 -1.926571312356770704e+00 -1.918783735263076551e+00 -1.912187062713485375e+00 -1.905970479318057187e+00 -1.905970025610656648e+00 
        66  0.000000000000000000e+00 -2.409556064622478289e+00 -2.384094704916407181e+00 -2.465709613013416401e+00 -2.397631820237535294e+00 -2.323822782356955940e+00 -2.256505399059818728e+00 -2.196155080204476917e+00 -2.142513258795531783e+00 -2.093697540428308912e+00 -2.049687182080532466e+00 -2.013674851133686161e+00 -2.001156448972523094e+00 -1.994266744178872841e+00 -1.986974128526100003e+00 -1.976265775787538814e+00 -1.966990624845863067e+00 -1.959070093564150739e+00 -1.951828067469449479e+00 -1.945740981266482095e+00 -1.940002349643947355e+00 -1.940001941967551602e+00 
        67  0.000000000000000000e+00 -2.378070835473806710e+00 -2.356773952255110771e+00 -2.440816670887500095e+00 -2.374685418897570344e+00 -2.302878767447737118e+00 -2.237374161215399226e+00 -2.178729446990217866e+00 -2.126608922139496372e+00 -2.079196932064064640e+00 -2.036463344235642126e+00 -2.001613991198894382e+00 -1.990131426160530737e+00 -1.984071711068224886e+00 -1.977544036608094302e+00 -1.967543110088286085e+00 -1.958909482676801872e+00 -1.951573261389057734e+00 -1.944874463162136635e+00 -1.939294429795182850e+00 -1.934031073914042054e+00 -1.934030711993159457e+00 
        68  0.000000000000000000e+00 -2.296094305859924134e+00 -2.279003029860831475e+00 -2.365512354998429601e+00 -2.301377149454822302e+00 -2.231617473994219836e+00 -2.167966482981569243e+00 -2.111065056701534104e+00 -2.060486993528684252e+00 -2.014498380551572154e+00 -1.973062758279155560e+00 -1.939396421306980756e+00 -1.928968103217954422e+00 -1.923743740560041715e+00 -1.917978920312407354e+00 -1.908683296031369991e+00 -1.900689051289703002e+00 -1.893934757679545555e+00 -1.887776576796539985e+00 -1.882700759543496360e+00 -1.877909688498931473e+00 -1.877909372025044377e+00 
        69  0.000000000000000000e+00 -2.153485015870870711e+00 -2.140638769411481235e+00 -2.229652039399496743e+00 -2.167560979255824805e+00 -2.099891320384159599e+00 -2.038133204314391378e+00 -1.983011323841765261e+00 -1.933999631538227959e+00 -1.889452847224021070e+00 -1.849335457321302556e+00 -1.816871271270144916e+00 -1.807514364963168418e+00 -1.803138001035932803e+00 -1.798133543428292569e+00 -1.789540781186161666e+00 -1.782183422507699788e+00 -1.776008369564692657e+00 -1.770387852155721475e+00 -1.765813103138412998e+00 -1.761491022034789466e+00 -1.761490750670901662e+00 
        70  0.000000000000000000e+00 -1.940101227121488137e+00 -1.931537686375293106e+00 -2.023090782144890909e+00 -1.963090534720350888e+00 -1.897552370766931062e+00 -1.837724800305096551e+00 -1.784416859208874939e+00 -1.736998543431582220e+00 -1.693910963879034171e+00 -1.655130966672487602e+00 -1.623887118218988235e+00 -1.615617341445954480e+00 -1.612103505355378275e+00 -1.607862053108277678e+00 -1.599969318108406924e+00 -1.593245985750229465e+00 -1.587647136600651265e+00 -1.582561002995504396e+00 -1.578483830159598256e+00 -1.574627107576361595e+00 -1.574626880949949737e+00 
        71  0.000000000000000000e+00 -1.645800238355349165e+00 -1.641555296033146760e+00 -1.735682795287260660e+00 -1.677818285267818510e+00 -1.614451669291213420e+00 -1.556590723504399421e+00 -1.505129267770911383e+00 -1.459334269180772026e+00 -1.417722310728464663e+00 -1.380297568597626423e+00 -1.350290873995618313e+00 -1.343122825976678314e+00 -1.340485102684056073e+00 -1.337017186313659067e+00 -1.329821256795952422e+00 -1.323728666244079477e+00 -1.318702553800022770e+00 -1.314147166640623254e+00 -1.310563730642343216e+00 -1.307168376781390862e+00 -1.307168194487672963e+00 
        72  0.000000000000000000e+00 -1.260628274875898569e+00 -1.260735992913794234e+00 -1.357471175239254535e+00 -1.301785535694875762e+00 -1.240629092296728686e+00 -1.184769242505268494e+00 -1.135185065997973197e+00 -1.091042060918113066e+00 -1.050925154840030018e+00 -1.014872147608230080e+00 -9.861179256680259186e-01 -9.800651752511555515e-01 -9.783161920834686498e-01 -9.756337614563790339e-01 -9.691372537564859613e-01 -9.636716925823236579e-01 -9.592144365247463611e-01 -9.551856921984835935e-01 -9.520917374428279345e-01 -9.491533724940381944e-01 -9.491532340857702366e-01 
        73  0.000000000000000000e+00 -7.859150851723200049e-01 -7.904076477863384298e-01 -8.897824628112402934e-01 -8.363170317805668219e-01 -7.774079553230990314e-01 -7.235820553824225954e-01 -6.759042073755665569e-01 -6.334405865605674535e-01 -5.948410093044174118e-01 -5.601744257982943509e-01 -5.326868059889022788e-01 -5.277618753077319980e-01 -5.269132272596550592e-01 -5.250272657067966975e-01 -5.192407292704217525e-01 -5.143980851144362987e-01 -5.105053137035326927e-01 -5.069986634979102291e-01 -5.043894592846243086e-01 -5.019032553712747813e-01 -5.019031603591486146e-01 
        74  0.000000000000000000e+00 -2.405326430634033841e-01 -2.494403040334702837e-01 -3.514853437660860891e-01 -3.002796493496759922e-01 -2.436536825177313403e-01 -1.918929468585304221e-01 -1.461488271035875641e-01 -1.053905926930269743e-01 -6.833150778376761991e-02 -3.506582466636132267e-02 -8.857839191108496379e-03 -5.072211225325418127e-03 -5.134442717150022872e-03 -4.054899488238561389e-03  1.012110440001379175e-03  5.227733647956256391e-03  8.560889482964739727e-03  1.155052881327378600e-02  1.368021427950338875e-02  1.571959645895049107e-02  1.571964861400942937e-02 
        75  0.000000000000000000e+00  3.551243593094284279e-01  3.417733239407425572e-01  2.370288554342039333e-01  2.859370906060405559e-01  3.402456694750810584e-01  3.899116764033863092e-01  4.336962912624642286e-01  4.727247504119702626e-01  5.082216743425362893e-01  5.400698473669081068e-01  5.649863004950645973e-01  5.676222523455294322e-01  5.666396436884895138e-01  5.669038899191889413e-01  5.712428442718362476e-01  5.748233415551737835e-01  5.775984139929448702e-01  5.800766685960354607e-01  5.817326271974536667e-01  5.833316219091386756e-01  5.833316318690151547e-01 
        76  0.000000000000000000e+00  9.806631819703568453e-01  9.628425183433080292e-01  8.553708173915026691e-01  9.019456726065016028e-01  9.539041002082342402e-01  1.001447452203848343e+00  1.043248317278624882e+00  1.080524300914674996e+00  1.114439188024960004e+00  1.144851608155391887e+00  1.168465210468042415e+00  1.169942202992302782e+00  1.168030808615384331e+00  1.167471956280365930e+00  1.171075365665871004e+00  1.174013665338691226e+00  1.176224219124861747e+00  1.178197326546126078e+00  1.179386637640561730e+00  1.180552456844651488e+00  1.180552425334411737e+00 
