     Count               Iteration-1           Iteration-10000           Iteration-20000           Iteration-30000           Iteration-40000           Iteration-50000           Iteration-60000           Iteration-70000           Iteration-80000           Iteration-90000          Iteration-100000          Iteration-110000          Iteration-120000          Iteration-130000          Iteration-140000          Iteration-150000          Iteration-160000          Iteration-170000          Iteration-180000          Iteration-190000          Iteration-200000          Iteration-200001 
      2727  0.000000000000000000e+00  6.598514428359862904e-01  1.243578027839248534e+00  1.354759900849842325e+00  1.330445575643750544e+00  1.275835184071240747e+00  1.215174153700672832e+00  1.159250163514059295e+00  1.111254581049422541e+00  1.068814309892729852e+00  1.035007275934674453e+00  1.007205050180857597e+00  9.782681117470701793e-01  9.478568748425004742e-01  9.167221005770898046e-01  8.869775977453286941e-01  8.593629044168551445e-01  8.334642351300090013e-01  8.090626308231776420e-01  7.861261024046939383e-01  7.636205204115071865e-01  7.636182619125406745e-01 
      2728  0.000000000000000000e+00  6.345672495947951575e-01  1.210618139751034050e+00  1.317151069241390360e+00  1.290018069335815198e+00  1.233703390753476015e+00  1.171977137895794385e+00  1.115396417976796783e+00  1.066960742153639785e+00  1.024196486569223907e+00  9.901535697980534678e-01  9.620121238414185427e-01  9.327439836589519473e-01  9.020635436758652759e-01  8.707515687034401708e-01  8.409358833235387465e-01  8.133398987339433006e-01  7.875154716056727011e-01  7.632245854272809993e-01  7.404298155681772187e-01  7.180986091930208204e-01  7.180963693937201242e-01 
      2729  0.000000000000000000e+00  6.065877516572868444e-01  1.174792033793210067e+00  1.276639800964119331e+00  1.246726412266696116e+00  1.188755966197561520e+00  1.126016492080452736e+00  1.068829299610797534e+00  1.020001557735952247e+00  9.769586186391734373e-01  9.427215262637105297e-01  9.142770816358734010e-01  8.847148403433493513e-01  8.538040417478214295e-01  8.223548978068606630e-01  7.925077760191925336e-01  7.649675369768829114e-01  7.392554104984583319e-01  7.151183337168731668e-01  6.925073443663904982e-01  6.703924812875357020e-01  6.703902644503614283e-01 
      2730  0.000000000000000000e+00  5.765170889064847870e-01  1.136705680666750595e+00  1.233832887927235333e+00  1.201178574240373109e+00  1.141601853350039164e+00  1.077901987102677595e+00  1.020159380177688035e+00  9.709880279895060085e-01  9.277120529375793012e-01  8.933233538791114370e-01  8.646131583085434613e-01  8.347945291739051754e-01  8.036926394939882812e-01  7.721471170363543024e-01  7.423089135373288627e-01  7.148618150249035352e-01  6.892977492311160859e-01  6.653507258072863806e-01  6.429660133407537614e-01  6.211092026076698858e-01  6.211070126434492522e-01 
      2731  0.000000000000000000e+00  5.449593492549524854e-01  1.096964967399230773e+00  1.189338556448262807e+00  1.153982169992389117e+00  1.092849509454367762e+00  1.028242997969414319e+00  9.699964618503145175e-01  9.205300958184352567e-01  8.770670079970273036e-01  8.425694653487880714e-01  8.136323930867774834e-01  7.835956661514273947e-01  7.523422457771857808e-01  7.207416869605367538e-01  6.909533362671709256e-01  6.636371942609002872e-01  6.382568918168658456e-01  6.145347023555132182e-01  5.924113971263977874e-01  5.708532990103094562e-01  5.708511398556765926e-01 
      2732  0.000000000000000000e+00  5.125184925772146016e-01  1.056175626796857614e+00  1.143765220542832139e+00  1.105744372900403505e+00  1.043106841238000015e+00  9.776482082310167243e-01  9.189494584521753495e-01  8.692367331245804962e-01  8.256325633489041138e-01  7.910688386781430381e-01  7.619455787393576429e-01  7.317294168719854497e-01  7.003643584771452879e-01  6.687504708879714599e-01  6.390533091068846261e-01  6.119060494998507238e-01  5.867454788221948547e-01  5.632834650187419356e-01  5.414568961595591645e-01  5.202292063426057211e-01  5.202270811470270928e-01 
      2733  0.000000000000000000e+00  4.797984411239326619e-01  1.014943325280682984e+00  1.097721131546393281e+00  1.057072040375942379e+00  9.929812966736903945e-01  9.267256907514820341e-01  8.676267400319375156e-01  8.177159876091195656e-01  7.740167927993866215e-01  7.394292699243010247e-01  7.101622940458014455e-01  6.798057081813908553e-01  6.483690688739329744e-01  6.167839118785991559e-01  5.872193655034720905e-01  5.602790382611715359e-01  5.353746521889775067e-01  5.122084818644339066e-01  4.907139537328930601e-01  4.698484290970554866e-01  4.698463410679210028e-01 
      2734  0.000000000000000000e+00  4.474027969676512839e-01  9.738734822192895990e-01  1.051814094259782451e+00  1.008571417122823277e+00  9.430797847901430941e-01  8.760826270906818536e-01  8.166357015511493955e-01  7.665747968689515801e-01  7.228264281429233051e-01  6.882572042802621581e-01  6.588889133442421553e-01  6.284329813835256573e-01  5.969648815767527594e-01  5.654506933263405699e-01  5.360596131548049925e-01  5.093650551058885867e-01  4.847536320239100860e-01  4.619192976807084960e-01  4.407911036106497704e-01  4.203202239771712811e-01  4.203181763604675325e-01 
      2735  0.000000000000000000e+00  4.159351577946495127e-01  9.335715100175434600e-01  1.006651768143967729e+00  9.608484508790979817e-01  8.940087684356967657e-01  8.263256469233510870e-01  7.665829735748843632e-01  7.164194392582317050e-01  6.726672045970758518e-01  6.381579745299745809e-01  6.087305932891808880e-01  5.782183973976202651e-01  5.467590807717783719e-01  5.153577987832136387e-01  4.861806173919944740e-01  4.597713824178981668e-01  4.354900673197903416e-01  4.130237341609586110e-01  3.922952380044648635e-01  3.722520374204236759e-01  3.722500334764049512e-01 
      2736  0.000000000000000000e+00  3.859990750085557920e-01  8.946427489071879791e-01  9.628416514221385114e-01  9.145087721594222785e-01  8.463742318477329718e-01  7.780608140880644896e-01  7.180742834070770186e-01  6.678553790979435689e-01  6.241441360154453832e-01  5.897358134967589649e-01  5.602913341164708072e-01  5.297668747627994890e-01  4.983576545330947738e-01  4.671105305060905266e-01  4.381874325721923924e-01  4.121028618538389310e-01  3.881901573186041787e-01  3.661273720959457023e-01  3.458315010308865567e-01  3.262493039352989399e-01  3.262473470698523670e-01 
      2737  0.000000000000000000e+00  3.581978947073025665e-01  8.576923172942088058e-01  9.209909322068483561e-01  8.701575465939299647e-01  8.007816603241053599e-01  7.318934641924670359e-01  6.717145127780099756e-01  6.214870557832909981e-01  5.778611724315396714e-01  5.435940299020103339e-01  5.141737423033418963e-01  4.836806623258667059e-01  4.523649399131954851e-01  4.213126808357401387e-01  3.926835526884815408e-01  3.669625562076817005e-01  3.434566920369093168e-01  3.218333543178459877e-01  3.020032880294820643e-01  2.829153878146826173e-01  2.829134814310236834e-01 
      2738  0.000000000000000000e+00  3.331348722774123416e-01  8.233252264910220219e-01  8.817065198513773794e-01  8.284017443479001486e-01  7.578360686408700531e-01  6.884283458131790212e-01  6.281078659032459655e-01  5.779180525079823383e-01  5.344212806254518000e-01  5.003349857587409133e-01  4.709793481303563567e-01  4.405605901977764916e-01  4.093827296393897086e-01  3.785666221074848181e-01  3.502709566639055083e-01  3.249519615811777840e-01  3.018905955495938542e-01  2.807411591948607565e-01  2.614108593098194433e-01  2.428515000385118583e-01  2.428496476305213037e-01 
      2739  0.000000000000000000e+00  3.114130712591531847e-01  7.921462835939792058e-01  8.455949988536985984e-01  7.898489058192126322e-01  7.181419560583890416e-01  6.482695214576779108e-01  5.878576895851210793e-01  5.377510935383043034e-01  4.944263464619780279e-01  4.605599335190504462e-01  4.313087260734391748e-01  4.010061734699092995e-01  3.700096475848226873e-01  3.394734832825747617e-01  3.115501482712943471e-01  2.866710241343639609e-01  2.640905301276461614e-01  2.434486107183033710e-01  2.246514772675141103e-01  2.066543808051619635e-01  2.066525858145382699e-01 
      2740  0.000000000000000000e+00  2.934323580107616181e-01  7.645571001015696311e-01  8.130596707467816486e-01  7.549031910583607896e-01  6.821002390187231867e-01  6.118174386912187401e-01  5.513635073947398269e-01  5.013850256195837574e-01  4.582743445776600311e-01  4.246659963790762049e-01  3.955582837788256256e-01  3.654126029096005368e-01  3.346400079939257921e-01  3.044279539177523475e-01  2.769173278671246408e-01  2.525151808440568857e-01  2.304504683569348344e-01  2.103490703782995297e-01  1.921177496544714813e-01  1.747159496587755712e-01  1.747142154563334771e-01 
      2741  0.000000000000000000e+00  2.786927075551943744e-01  7.400593928589387360e-01  7.836038812085917016e-01  7.230687157902480067e-01  6.492116641627490026e-01  5.785721356847375318e-01  5.181244019366886278e-01  4.683180767811450096e-01  4.254625251332413427e-01  3.921495189046595442e-01  3.632235556028149404e-01  3.332741286879468134e-01  3.027675143456463047e-01  2.729224247992192431e-01  2.458669390744603334e-01  2.219787567885873614e-01  2.004632135466977161e-01  1.809346048713109667e-01  1.633010920606920990e-01  1.465300885550391286e-01  1.465284189499129752e-01 
      2742  0.000000000000000000e+00  2.664445159646788852e-01  7.179053071927796736e-01  7.564813342519869366e-01  6.935998454018772463e-01  6.187275132365925856e-01  5.477835789834557545e-01  4.873893953260335365e-01  4.377982225677783390e-01  3.952377301343972249e-01  3.622565300086648676e-01  3.335494525110220820e-01  3.038346005469634292e-01  2.736352899162284302e-01  2.441989492097604852e-01  2.176396212257145635e-01  1.943049566544914342e-01  1.733709410585788646e-01  1.544465063044526687e-01  1.374447514284042882e-01  1.213370146948022921e-01  1.213354127442585195e-01 
      2743  0.000000000000000000e+00  2.559378921589541278e-01  6.973467083493574137e-01  7.309453495963111891e-01  6.657505441069702101e-01  5.899022691857567224e-01  5.187010810613514877e-01  4.584067859875062823e-01  4.090725654829725499e-01  3.668458740810933705e-01  3.342320901822404267e-01  3.057796303984900987e-01  2.763369669772259840e-01  2.464853171230174667e-01  2.174984523527427882e-01  1.914750068527268922e-01  1.687317471965457116e-01  1.484146058662076939e-01  1.301266800965663606e-01  1.137888419999057987e-01  9.837325501524674110e-02  9.837172360442991703e-02 
      2744  0.000000000000000000e+00  2.464228922898996643e-01  6.776354233496135748e-01  7.062491576357388112e-01  6.387747986292993119e-01  5.619901972514185218e-01  4.905735955265981829e-01  4.304244108682837577e-01  3.813877099109959090e-01  3.395321796008943238e-01  3.073206254262572656e-01  2.791570472456328389e-01  2.500234905895695192e-01  2.205587040678551602e-01  1.920609630196850048e-01  1.666118783099364009e-01  1.444961716138095653e-01  1.248309970299601446e-01  1.072161780830924727e-01  9.157011932421710299e-02  7.687410721842979910e-02  7.687264910788371708e-02 
      2745  0.000000000000000000e+00  2.371492742823875233e-01  6.580229995995523495e-01  6.816456572897209298e-01  6.119262047465099386e-01  5.342450671975029763e-01  4.626494640612008880e-01  4.026893634743373696e-01  3.539895131681305429e-01  3.125410920488320698e-01  2.807654111127249053e-01  2.529237507098969218e-01  2.241354946693263628e-01  1.950956066286835267e-01  1.671253578206233215e-01  1.422878795437441113e-01  1.208343796388930969e-01  1.018581946611334388e-01  8.494723691478611727e-02  7.002386363672030711e-02  5.607351056613651963e-02  5.607212798457794634e-02 
      2746  0.000000000000000000e+00  2.273669290063935478e-01  6.377611374444427383e-01  6.563878546742216713e-01  5.844584130235830344e-01  5.059206277218777359e-01  4.341818903725993550e-01  3.744485591201964780e-01  3.261235132225692723e-01  2.851167199539190733e-01  2.538090484713961814e-01  2.263213978872613552e-01  1.979139227766495424e-01  1.693357411028841852e-01  1.419300171867803328e-01  1.177400049135144400e-01  9.698464070123691272e-02  7.872915712931671806e-02  6.255127406387828159e-02  4.837963707512926703e-02  3.520191500905411885e-02  3.520061045657030263e-02 
      2747  0.000000000000000000e+00  2.163254082644243681e-01  6.161012173241147138e-01  6.297284015697641735e-01  5.556246764487013934e-01  4.762701575745040827e-01  4.044237338603693388e-01  3.449482542280293274e-01  2.970344539955931396e-01  2.565023957554899425e-01  2.256932515384164617e-01  1.985909683440354456e-01  1.705988845884007787e-01  1.425179231984543549e-01  1.157124253983283779e-01  9.220476670191146695e-02  7.218177505939138427e-02  5.467586666344459445e-02  3.925882139651548641e-02  2.586635670445502910e-02  1.348496973486135175e-02  1.348374552480890998e-02 
      2748  0.000000000000000000e+00  2.032745212145528058e-01  5.922949045325367479e-01  6.009202011398429022e-01  5.246784356548914730e-01  4.445470706704099939e-01  3.726279341811959966e-01  3.134395676567010014e-01  2.659670362145902800e-01  2.259412544916017396e-01  1.956595316944458318e-01  1.689736578541669587e-01  1.414302678242620459e-01  1.138807560844270483e-01  8.770978609771873380e-02  6.492062325986580618e-02  4.565895281399434680e-02  2.892999362228465543e-02  1.430012285027260077e-02  1.712184070242983580e-03 -9.851508559052035707e-03 -9.852650257300865633e-03 
      2749  0.000000000000000000e+00  1.874637619020518287e-01  5.655934998454199558e-01  5.692158431246525652e-01  4.908727831812029763e-01  4.100042059851034537e-01  3.380469432775612404e-01  2.791743804914403881e-01  2.321667767796498083e-01  1.926758005325268641e-01  1.629487187289555550e-01  1.367094604906355926e-01  1.096473558212665012e-01  8.266207041168627256e-02  5.715979697959028272e-02  3.512131122255368609e-02  1.664866989028723765e-02  7.224760360031723394e-04 -1.309546940660766268e-02 -2.485644869221914632e-02 -3.558247294586180942e-02 -3.558353011084136597e-02 
      2750  0.000000000000000000e+00  1.681428717437825071e-01  5.352485627864211892e-01  5.338681675185057429e-01  4.534609735194976565e-01  3.718945474850556820e-01  2.999332647259507212e-01  2.414046076956424258e-01  1.948848323655170134e-01  1.559484972269729042e-01  1.268015603118897161e-01  1.010382527716160439e-01  7.448935803506628872e-02  4.809964163013091820e-02  2.330004782021433130e-02  2.040395912501935527e-03 -1.561680901289719259e-02 -3.071583277045419891e-02 -4.369869675787185770e-02 -5.461332363455539962e-02 -6.448300604705536898e-02 -6.448397680037487589e-02 
      2751  0.000000000000000000e+00  1.445611250838396700e-01  5.005112188587190758e-01  4.941295555796614281e-01  4.116957660345406111e-01  3.294705337124810285e-01  2.575388386317740697e-01  1.993815338250897184e-01  1.533716826251634302e-01  1.150083921057216685e-01  8.645807679550898683e-02  6.119917970823962605e-02  3.519439800282953001e-02  9.431690573023843172e-03 -1.463506032172290361e-02 -3.508943316234081067e-02 -5.190647473426679426e-02 -6.615485235352025484e-02 -7.828175709204288069e-02 -8.833282571322342847e-02 -9.732904847982126739e-02 -9.732993106553067264e-02 
      2752  0.000000000000000000e+00  1.159682721458921151e-01  4.606331060521711152e-01  4.492528661098162956e-01  3.648303811040705114e-01  2.819850044213012552e-01  2.101159610803620126e-01  1.523566780342093807e-01  1.068780459772824543e-01  6.910536667470523753e-02  4.116455055259393703e-02  1.643166109676030828e-02 -8.999671321419100423e-03 -3.410345598018693636e-02 -5.741087585585091801e-02 -7.703529581038992546e-02 -9.298923152090310396e-02 -1.063651451161717887e-01 -1.176173028632092610e-01 -1.267889801148953666e-01 -1.348961476057297659e-01 -1.348969404203330669e-01 
      2753  0.000000000000000000e+00  8.161345425327226621e-02  4.148652829496768391e-01  3.984903982827177060e-01  3.121173773074019664e-01  2.286900810630640990e-01  1.569161659984388280e-01  9.958082368524401318e-02  5.465379522519242528e-02  1.748843213823647602e-02 -9.830156913210430503e-03 -3.402239349719593520e-02 -5.885544184752689034e-02 -8.327065860697757671e-02 -1.057935220451895475e-01 -1.245650461433456258e-01 -1.396347608123278405e-01 -1.521181943400620185e-01 -1.624796223496218772e-01 -1.707572151273666350e-01 -1.779606865076175382e-01 -1.779613880493684519e-01 
