     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       237  1.136332532204090739e+01  1.136332532204090739e+01  9.446029866375349116e+01  9.083473316087003013e+01  9.090334968831514573e+01  9.098287544308323049e+01  9.126323035453131638e+01  9.163065430469218597e+01  9.163065430469218597e+01 
       238  1.178995481698543202e+01  1.178995481698543202e+01  9.700468343116700964e+01  9.215252495124713050e+01  9.217392556892203004e+01  9.219522357117813272e+01  9.240820821389428374e+01  9.270781098349227989e+01  9.270781098349227989e+01 
       239  1.222123224291867771e+01  1.222123224291867771e+01  9.958415076802899080e+01  9.353252070995824852e+01  9.350259564663481626e+01  9.346836072089817549e+01  9.361832681367062037e+01  9.385371864199593972e+01  9.385371864199593972e+01 
       240  1.265708689874187876e+01  1.265708689874187876e+01  1.021981770571978245e+02  9.498265713826839374e+01  9.489649864061289009e+01  9.480889143977752553e+01  9.489958329632564471e+01  9.507382939663210664e+01  9.507382939663210664e+01 
       241  1.309752037232650679e+01  1.309752037232650679e+01  1.048462782106006159e+02  9.651222034024219454e+01  9.636496927578289728e+01  9.622585047564518845e+01  9.626053421867671034e+01  9.637631761752633963e+01  9.637631761752633963e+01 
       242  1.354261293006668332e+01  1.354261293006668332e+01  1.075280160377491825e+02  9.813174623341393499e+01  9.791997704194066898e+01  9.773163064534590205e+01  9.771370505935541928e+01  9.777391718707467305e+01  9.777391718707467305e+01 
       243  1.399251082566505744e+01  1.399251082566505744e+01  1.102429836107345977e+02  9.985235601299135055e+01  9.957594476345948920e+01  9.934220995039545699e+01  9.927601740439077105e+01  9.928449623887233599e+01  9.928449623887233599e+01 
       244  1.444738723054538632e+01  1.444738723054538632e+01  1.129907640020131083e+02  1.016848052894411722e+02  1.013485743784073350e+02  1.010758208765568185e+02  1.009672503076009491e+02  1.009292971330781370e+02  1.009292971330781370e+02 
       245  1.490739690337735546e+01  1.490739690337735546e+01  1.157708829773533807e+02  1.036385309088919229e+02  1.032527580126185001e+02  1.029500754974418300e+02  1.028066652810428963e+02  1.027291107374875878e+02  1.027291107374875878e+02 
       246  1.537264964925548938e+01  1.537264964925548938e+01  1.185827812282109477e+02  1.057206899608254247e+02  1.053001323668749336e+02  1.049785757070730625e+02  1.048090637982475783e+02  1.046998650842356255e+02  1.046998650842356255e+02 
       247  1.584320223986332721e+01  1.584320223986332721e+01  1.214258057259969377e+02  1.079351022101596129e+02  1.074969811357508860e+02  1.071682629281795585e+02  1.069818185027978217e+02  1.068494020843763934e+02  1.068494020843763934e+02 
       248  1.631905616913617862e+01  1.631905616913617862e+01  1.242992077760998200e+02  1.102812570926945597e+02  1.098430350296493430e+02  1.095182474869457110e+02  1.093236919413577652e+02  1.091763101573425132e+02  1.091763101573425132e+02 
       249  1.680016401490933120e+01  1.680016401490933120e+01  1.272021516699844597e+02  1.127537209457243961e+02  1.123312879841438416e+02  1.120200338330444794e+02  1.118252150179681479e+02  1.116705508753633467e+02  1.116705508753633467e+02 
       250  1.728645070400541073e+01  1.728645070400541073e+01  1.301337392883696680e+02  1.153421578782554633e+02  1.149485457515677211e+02  1.146584449769487719e+02  1.144704667679301053e+02  1.143160711365196534e+02  1.143160711365196534e+02 
       251  1.777783816902655190e+01  1.777783816902655190e+01  1.330930379642134085e+02  1.180319760590713258e+02  1.176764379218934238e+02  1.174132831007358675e+02  1.172382332952708737e+02  1.170904772647763394e+02  1.170904772647763394e+02 
       252  1.827425976833138321e+01  1.827425976833138321e+01  1.360791001939031162e+02  1.208054364274876491e+02  1.204928102507080894e+02  1.202605702808795485e+02  1.201026637448928369e+02  1.199663301243036244e+02  1.199663301243036244e+02 
       253  1.877566606388703363e+01  1.877566606388703363e+01  1.390909788710342525e+02  1.236429270245617573e+02  1.233738056733369319e+02  1.231739122111119116e+02  1.230353088461831135e+02  1.229133675908216929e+02  1.229133675908216929e+02 
       254  1.928202480036759781e+01  1.928202480036759781e+01  1.421277388050369552e+02  1.265241416264185972e+02  1.262952433196617363e+02  1.261266958805738483e+02  1.260076767066985610e+02  1.259013483130697892e+02  1.259013483130697892e+02 
       255  1.979331144710669577e+01  1.979331144710669577e+01  1.451876939325869671e+02  1.294282869933163056e+02  1.292334010548159711e+02  1.290933708720295101e+02  1.289928211321722529e+02  1.289019092543639999e+02  1.289019092543639999e+02 
       256  2.030949366965366210e+01  2.030949366965366210e+01  1.482707295579771198e+02  1.323371632235538300e+02  1.321685657835627694e+02  1.320532794671420334e+02  1.319693211815377367e+02  1.318927319089420394e+02  1.318927319089420394e+02 
       257  2.083052400798841219e+01  2.083052400798841219e+01  1.513758845610148853e+02  1.352329926000679734e+02  1.350827746313348712e+02  1.349880873625413074e+02  1.349183259067754079e+02  1.348542662282398794e+02  1.348542662282398794e+02 
       258  2.135634890080186210e+01  2.135634890080186210e+01  1.545021878211753403e+02  1.381010494114148628e+02  1.379643628446915500e+02  1.378851375937030070e+02  1.378279466610725308e+02  1.377752470094026762e+02  1.377752470094026762e+02 
       259  2.188692138690615252e+01  2.188692138690615252e+01  1.576486733313116133e+02  1.409281857420120048e+02  1.408039865402851092e+02  1.407374535445964341e+02  1.406904837730882036e+02  1.406472035792734800e+02  1.406472035792734800e+02 
       260  2.242220019162901323e+01  2.242220019162901323e+01  1.608143820037864771e+02  1.437022760769271486e+02  1.435935332191802729e+02  1.435393949575569934e+02  1.435021377446475412e+02  1.434679602610529230e+02  1.434679602610529230e+02 
       261  2.296213612346796396e+01  2.296213612346796396e+01  1.639983509755000739e+02  1.464104044922992784e+02  1.463238867282092599e+02  1.462843467172835972e+02  1.462582282913761560e+02  1.462346238304976680e+02  1.462346238304976680e+02 
       262  2.350665891001898444e+01  2.350665891001898444e+01  1.671996032584217744e+02  1.490372451327485805e+02  1.489824056695185561e+02  1.489614502351513465e+02  1.489492188632521845e+02  1.489388372861828316e+02  1.489388372861828316e+02 
       263  2.405567664263222483e+01  2.405567664263222483e+01  1.704171496988111585e+02  1.515640217423343472e+02  1.515510866258707665e+02  1.515533850491425483e+02  1.515582544334172894e+02  1.515640916969706780e+02  1.515640916969706780e+02 
       264  2.460908786262188741e+01  2.460908786262188741e+01  1.736500032180365736e+02  1.539682876977183241e+02  1.540057437558622553e+02  1.540352527412634345e+02  1.540598619300620555e+02  1.540842633162668847e+02  1.540842633162668847e+02 
       265  2.516678886217039590e+01  2.516678886217039590e+01  1.768971879624642156e+02  1.562247230059447816e+02  1.563167128757823718e+02  1.563751421306367320e+02  1.564204635317763632e+02  1.564640496700864958e+02  1.564640496700864958e+02 
       266  2.572866545938643412e+01  2.572866545938643412e+01  1.801577327125236820e+02  1.583070954422187810e+02  1.584514427159697334e+02  1.585369581611270178e+02  1.586013387841546205e+02  1.586620164512762017e+02  1.586620164512762017e+02 
       267  2.629458007750189097e+01  2.629458007750189097e+01  1.834306593802934628e+02  1.601912029301281564e+02  1.603787753346193199e+02  1.604854011346185416e+02  1.605639328350012534e+02  1.606362452218175179e+02  1.606362452218175179e+02 
       268  2.686436596484727346e+01  2.686436596484727346e+01  1.867149783385840465e+02  1.618581585603190263e+02  1.620739015144185942e+02  1.621918533959978390e+02  1.622763233603776598e+02  1.623546332709257172e+02  1.623546332709257172e+02 
       269  2.743782937578336600e+01  2.743782937578336600e+01  1.900096912934270961e+02  1.632971430718854435e+02  1.635224733569961586e+02  1.636402151465804309e+02  1.637246260337437320e+02  1.638029939787174953e+02  1.638029939787174953e+02 
       270  2.801475603553483751e+01  2.801475603553483751e+01  1.933137979768875425e+02  1.645069229200230438e+02  1.647226799219308759e+02  1.648321997014680846e+02  1.649108988152650852e+02  1.649838671601908686e+02  1.649838671601908686e+02 
       271  2.859492078262243453e+01  2.859492078262243453e+01  1.966263056866025920e+02  1.654959344661932050e+02  1.656874851834167544e+02  1.657829953796588711e+02  1.658520436847621795e+02  1.659159026731730364e+02  1.659159026731730364e+02 
       272  2.917809993217094444e+01  2.917809993217094444e+01  1.999462414653597193e+02  1.662811844312302583e+02  1.664399624901263337e+02  1.665185740085520365e+02  1.665763239086111867e+02  1.666295480597154324e+02  1.666295480597154324e+02 
       273  2.976407603771996691e+01  2.976407603771996691e+01  2.032726567485682381e+02  1.668862798261340004e+02  1.670100518148641129e+02  1.670717782391329820e+02  1.671182848557620559e+02  1.671605297092398814e+02  1.671605297092398814e+02 
       274  3.035262425053661417e+01  3.035262425053661417e+01  2.066046136634334403e+02  1.673368417136718165e+02  1.674249594119508799e+02  1.674682146153573683e+02  1.675011286662792713e+02  1.675298044387906771e+02  1.675298044387906771e+02 
       275  3.094349126936820227e+01  3.094349126936820227e+01  2.099411638599893593e+02  1.676613844343806932e+02  1.677176191964412624e+02  1.677437668197283926e+02  1.677629645365428246e+02  1.677775312786651511e+02  1.677775312786651511e+02 
       276  3.153638985964476404e+01  3.153638985964476404e+01  2.132813427411300609e+02  1.678901138013344223e+02  1.679214722895641216e+02  1.679340398934943437e+02  1.679411338052997849e+02  1.679427778378562266e+02  1.679427778378562266e+02 
       277  3.213101472601790221e+01  3.213101472601790221e+01  2.166241848264186842e+02  1.680511897580029768e+02  1.680655663760867071e+02  1.680691677038099670e+02  1.680670291330563941e+02  1.680583383794866563e+02  1.680583383794866563e+02 
       278  3.272706396135367868e+01  3.272706396135367868e+01  2.199687444494365991e+02  1.681706711942367178e+02  1.681747010473907835e+02  1.681738419229806425e+02  1.681659244689512320e+02  1.681503138427341355e+02  1.681503138427341355e+02 
       279  3.332424743772407538e+01  3.332424743772407538e+01  2.233141031752912227e+02  1.682732982054950526e+02  1.682707557371122391e+02  1.682686380472609073e+02  1.682580328687175779e+02  1.682388443772189532e+02  1.682388443772189532e+02 
       280  3.392227640240511732e+01  3.392227640240511732e+01  2.266593583655190116e+02  1.683842879844879405e+02  1.683746446256558897e+02  1.683722923041373178e+02  1.683607916829193414e+02  1.683403509376962575e+02  1.683403509376962575e+02 
       281  3.452084362240256610e+01  3.452084362240256610e+01  2.300036024918047701e+02  1.685306613636523707e+02  1.685084988609362426e+02  1.685044356171602544e+02  1.684919931926619938e+02  1.684710688215666607e+02  1.684710688215666607e+02 
       282  3.511960684904190089e+01  3.511960684904190089e+01  2.333459061275816850e+02  1.687421206592398448e+02  1.686986701373355118e+02  1.686881462612423093e+02  1.686729969893522139e+02  1.686509146762086857e+02  1.686509146762086857e+02 
       283  3.571817890645579041e+01  3.571817890645579041e+01  2.366853078552471743e+02  1.690511754875474537e+02  1.689765671827055940e+02  1.689536388708042125e+02  1.689317557520170112e+02  1.689065456145285680e+02  1.689065456145285680e+02 
       284  3.631612195560433065e+01  3.631612195560433065e+01  2.400208084123364074e+02  1.694922581007925260e+02  1.693782336165926665e+02  1.693379023784822550e+02  1.693062586071785063e+02  1.692756607179813955e+02  1.692756607179813955e+02 
       285  3.691294571507185651e+01  3.691294571507185651e+01  2.433513686362783233e+02  1.700999341833646099e+02  1.699430149139029709e+02  1.698828131172157327e+02  1.698400919609255766e+02  1.698032242018377929e+02  1.698032242018377929e+02 
       286  3.750810747286857350e+01  3.750810747286857350e+01  2.466759089468323509e+02  1.709063992946448707e+02  1.707103594756293319e+02  1.706315112011670294e+02  1.705784686680428877e+02  1.705359499677923338e+02  1.705359499677923338e+02 
       287  3.810100595237369703e+01  3.810100595237369703e+01  2.499933024862593243e+02  1.719385694855510565e+02  1.717151096876000906e+02  1.716227047225770548e+02  1.715620668600355998e+02  1.715158872237426237e+02  1.715158872237426237e+02 
       288  3.869096894939166020e+01  3.869096894939166020e+01  2.533023619436327749e+02  1.732151902832862902e+02  1.729824134581816679e+02  1.728845635477265432e+02  1.728205901301566314e+02  1.727738660317421306e+02  1.727738660317421306e+02 
       289  3.927725622436570063e+01  3.927725622436570063e+01  2.566018415775068888e+02  1.747445256278229522e+02  1.745237304667890612e+02  1.744301052203333029e+02  1.743680459641508662e+02  1.743247134856850096e+02  1.743247134856850096e+02 
       290  3.985909695813060694e+01  3.985909695813060694e+01  2.598904737727066276e+02  1.765232893466550479e+02  1.763352051064097168e+02  1.762553849806222388e+02  1.762008114450733842e+02  1.761651083663404620e+02  1.761651083663404620e+02 
       291  4.043574867761883240e+01  4.043574867761883240e+01  2.631670271686981550e+02  1.785371832287248708e+02  1.783987761502536671e+02  1.783407744497675935e+02  1.782987152511921920e+02  1.782743923346617692e+02  1.782743923346617692e+02 
       292  4.100654452628597824e+01  4.100654452628597824e+01  2.664303533482271291e+02  1.807628123499768265e+02  1.806852382323301072e+02  1.806544790895341634e+02  1.806285902584049836e+02  1.806181480350584536e+02  1.806181480350584536e+02 
       293  4.157090749615575476e+01  4.157090749615575476e+01  2.696794007523833443e+02  1.831704306409575338e+02  1.831580935889040234e+02  1.831569279111206470e+02  1.831490704541026275e+02  1.831534625174847406e+02  1.831534625174847406e+02 
       294  4.212833683737116530e+01  4.212833683737116530e+01  2.729132011110532972e+02  1.857269812330492869e+02  1.857775631823357685e+02  1.858052282648492621e+02  1.858155581076458986e+02  1.858345097206376408e+02  1.858345097206376408e+02 
       295  4.267838871806656442e+01  4.267838871806656442e+01  2.761308504822105760e+02  1.883986788203946503e+02  1.885042261888838482e+02  1.885572540158038350e+02  1.885846084878088789e+02  1.886173058070668560e+02  1.886173058070668560e+02 
       296  4.322066938405453129e+01  4.322066938405453129e+01  2.793315030641686576e+02  1.911474689270885960e+02  1.912914084259018637e+02  1.913598855435365351e+02  1.913976749553760897e+02  1.914380007405242736e+02  1.914380007405242736e+02 
       297  4.375483829917688894e+01  4.375483829917688894e+01  2.825143751656784161e+02  1.939457555598780800e+02  1.941102088325700379e+02  1.941835610074301997e+02  1.942248052953582089e+02  1.942663892130103136e+02  1.942663892130103136e+02 
       298  4.428060584379829834e+01  4.428060584379829834e+01  2.856787437715816509e+02  1.967704265331051943e+02  1.969389596446170572e+02  1.970080842135596413e+02  1.970468295224614792e+02  1.970843265919863825e+02  1.970843265919863825e+02 
       299  4.479772610299967539e+01  4.479772610299967539e+01  2.888239400045036973e+02  1.996025671771475913e+02  1.997618918005630917e+02  1.998203545456915435e+02  1.998525385037965520e+02  1.998823904342901301e+02  1.998823904342901301e+02 
       300  4.530599715560998675e+01  4.530599715560998675e+01  2.919493497626740464e+02  2.024267317347120922e+02  2.025677703360992155e+02  2.026122919094935924e+02  2.026361203296513338e+02  2.026569670108248999e+02  2.026569670108248999e+02 
       301  4.580526670493003394e+01  4.580526670493003394e+01  2.950544194636257771e+02  2.052300353728504660e+02  2.053481643410577533e+02  2.053784619734818193e+02  2.053943315774035341e+02  2.054069567822010356e+02  2.054069567822010356e+02 
       302  4.629543460012445166e+01  4.629543460012445166e+01  2.981386585709798283e+02  2.080013606319552082e+02  2.080956848416023206e+02  2.081138712644779787e+02  2.081238960191804779e+02  2.081306431747225361e+02  2.081306431747225361e+02 
       303  4.677645876849788209e+01  4.677645876849788209e+01  3.012016454845573890e+02  2.107309493141673613e+02  2.108028371320623933e+02  2.108124213698225162e+02  2.108194586646970095e+02  2.108231404312998052e+02  2.108231404312998052e+02 
       304  4.724837789760574935e+01  4.724837789760574935e+01  3.042430502077222059e+02  2.134105111400074861e+02  2.134618921785653072e+02  2.134664218895377417e+02  2.134728327659404954e+02  2.134755519983216061e+02  2.134755519983216061e+02 
       305  4.771134702748216938e+01  4.771134702748216938e+01  3.072626700406775626e+02  2.160336918092980341e+02  2.160656656812145968e+02  2.160674499926707597e+02  2.160742430111900489e+02  2.160767533515196419e+02  2.160767533515196419e+02 
       306  4.816566340040689909e+01  4.816566340040689909e+01  3.102604556939656391e+02  2.185965144000386431e+02  2.186087942181572146e+02  2.186084028507650032e+02  2.186152344273813526e+02  2.186171157407321175e+02  2.186171157407321175e+02 
       307  4.861176665098221861e+01  4.861176665098221861e+01  3.132365119250021053e+02  2.210975036646280500e+02  2.210889815928984490e+02  2.210857412670304143e+02  2.210915740611530396e+02  2.210918825253671685e+02  2.210918825253671685e+02 
       308  4.905021383966238346e+01  4.905021383966238346e+01  3.161910731753105779e+02  2.235374969972487236e+02  2.235076264725632313e+02  2.235005633774113107e+02  2.235043161086949794e+02  2.235021183728743495e+02  2.235021183728743495e+02 
       309  4.948163521370555884e+01  4.948163521370555884e+01  3.191244599297424998e+02  2.259192368785428471e+02  2.258693692514495979e+02  2.258578812425021169e+02  2.258587115670969752e+02  2.258532872723959031e+02  2.258532872723959031e+02 
       310  4.990668329168319417e+01  4.990668329168319417e+01  3.220370281662434309e+02  2.282467243439205618e+02  2.281806265944278778e+02  2.281646955029455341e+02  2.281620920680733775e+02  2.281530075318954118e+02  2.281530075318954118e+02 
       311  5.032599129047162734e+01  5.032599129047162734e+01  3.249291279197993845e+02  2.305243412583112104e+02  2.304478234915430335e+02  2.304280103071818075e+02  2.304218848714443766e+02  2.304090928030919656e+02  2.304090928030919656e+02 
       312  5.074014577913217749e+01  5.074014577913217749e+01  3.278010761359653316e+02  2.327559310923586509e+02  2.326760557462990278e+02  2.326534828047083749e+02  2.326442443749554627e+02  2.326281318725023652e+02  2.326281318725023652e+02 
       313  5.114967241951338650e+01  5.114967241951338650e+01  3.306531428892560029e+02  2.349440344546682411e+02  2.348683262534672451e+02  2.348446732407505522e+02  2.348332111096053154e+02  2.348145053629575614e+02  2.348145053629575614e+02 
       314  5.155503887973276278e+01  5.155503887973276278e+01  3.334855549632317206e+02  2.370893051643544425e+02  2.370250671023050018e+02  2.370025166143045681e+02  2.369900955168938879e+02  2.369704899784249790e+02  2.369704899784249790e+02 
       315  5.195667335703549128e+01  5.195667335703549128e+01  3.362985150220696369e+02  2.391901251750643951e+02  2.391437683724727492e+02  2.391248653245098978e+02  2.391137287702914591e+02  2.390958571248030466e+02  2.390958571248030466e+02 
       316  5.235498144993175629e+01  5.235498144993175629e+01  3.390922190119034667e+02  2.412425870882144352e+02  2.412189309516045626e+02  2.412065191509626345e+02  2.411998689027027467e+02  2.411865590673394593e+02  2.411865590673394593e+02 
       317  5.275034670752956600e+01  5.275034670752956600e+01  3.418668571047511477e+02  2.432410123245448688e+02  2.432426711324055759e+02  2.432398832020243447e+02  2.432407010093788813e+02  2.432346705207327773e+02  2.432346705207327773e+02 
       318  5.314311878601458261e+01  5.314311878601458261e+01  3.446226021139207774e+02  2.451789300884876468e+02  2.452059089276663997e+02  2.452151565197913499e+02  2.452254915540654849e+02  2.452288408681718010e+02  2.452288408681718010e+02 
       319  5.353359971640750103e+01  5.353359971640750103e+01  3.473595958969988260e+02  2.470501425322793523e+02  2.470997110660855185e+02  2.471216255981579479e+02  2.471419548029825251e+02  2.471556208701540243e+02  2.471556208701540243e+02 
       320  5.392203597950314986e+01  5.392203597950314986e+01  3.500779414553585411e+02  2.488494784399904631e+02  2.489163870846777513e+02  2.489492014885204298e+02  2.489781786667769268e+02  2.490015467267332951e+02  2.490015467267332951e+02 
       321  5.430862000810549262e+01  5.430862000810549262e+01  3.527777043870396483e+02  2.505731469720641371e+02  2.506502049619831212e+02  2.506898417289472718e+02  2.507244845332760406e+02  2.507552867757506192e+02  2.507552867757506192e+02 
       322  5.469349482212269464e+01  5.469349482212269464e+01  3.554589174527555429e+02  2.522188412072174799e+02  2.522978578342139713e+02  2.523387974486778376e+02  2.523746702700869093e+02  2.524092334158263498e+02  2.524092334158263498e+02 
       323  5.507675406535171447e+01  5.507675406535171447e+01  3.581215804979441373e+02  2.537856715408943273e+02  2.538587148311878252e+02  2.538952286062194332e+02  2.539272513044950585e+02  2.539605606734502601e+02  2.539605606734502601e+02 
       324  5.545843598508477612e+01  5.545843598508477612e+01  3.607656542429942874e+02  2.552739348407774287e+02  2.553346352415881881e+02  2.553617674763328012e+02  2.553855496881918725e+02  2.554130442873120046e+02  2.554130442873120046e+02 
       325  5.583851326866096798e+01  5.583851326866096798e+01  3.633910500135633583e+02  2.566848652583503281e+02  2.567293117472266317e+02  2.567437769614757030e+02  2.567564079679429483e+02  2.567749113872116595e+02  2.567749113872116595e+02 
       326  5.621688975216095230e+01  5.621688975216095230e+01  3.659976266980650053e+02  2.580205316123634134e+02  2.580474637947787642e+02  2.580480686683611111e+02  2.580484846808572570e+02  2.580567078244169466e+02  2.580567078244169466e+02 
       327  5.659341443769297086e+01  5.659341443769297086e+01  3.685851898225375294e+02  2.592838242220418579e+02  2.592941416511486636e+02  2.592816041055023675e+02  2.592703783499648580e+02  2.592687863863731081e+02  2.592687863863731081e+02 
       328  5.696790711067448143e+01  5.696790711067448143e+01  3.711535097618109944e+02  2.604783932059429503e+02  2.604741410343282837e+02  2.604505376438200983e+02  2.604293026522086620e+02  2.604195317826137170e+02  2.604195317826137170e+02 
       329  5.734018348392103093e+01  5.734018348392103093e+01  3.737024105233456908e+02  2.616085259022958098e+02  2.615915691686881814e+02  2.615596609884389636e+02  2.615305788702084442e+02  2.615148575946391247e+02  2.615148575946391247e+02 
       330  5.771007156349286049e+01  5.771007156349286049e+01  3.762317459000371400e+02  2.626790654194343233e+02  2.626498488879756223e+02  2.626123887513243744e+02  2.625778662548554507e+02  2.625586585582911425e+02  2.625586585582911425e+02 
       331  5.807741778118924714e+01  5.807741778118924714e+01  3.787414053757341321e+02  2.636955417612871884e+02  2.636524355171906677e+02  2.636115045727319171e+02  2.635739273597727106e+02  2.635535684804405605e+02  2.635535684804405605e+02 
       332  5.844208789880119781e+01  5.844208789880119781e+01  3.812313147443111347e+02  2.646646065061690365e+02  2.646041618139445859e+02  2.645606606203972433e+02  2.645219586867084445e+02  2.645021231707862057e+02  2.645021231707862057e+02 
       333  5.880396392625647195e+01  5.880396392625647195e+01  3.837014326887284028e+02  2.655945559842265311e+02  2.655127489983425448e+02  2.654663479264377202e+02  2.654276152011545946e+02  2.654088621812276187e+02  2.654088621812276187e+02 
       334  5.916293663954707682e+01  5.916293663954707682e+01  3.861517429004073279e+02  2.664955316564863210e+02  2.663898278908511656e+02  2.663396500048805251e+02  2.663011519867786774e+02  2.662828801038493225e+02  2.662828801038493225e+02 
       335  5.951890267505206822e+01  5.951890267505206822e+01  3.885822506882166181e+02  2.673791652589048908e+02  2.672508228056420307e+02  2.671966773864249944e+02  2.671583773643969266e+02  2.671393387719953694e+02  2.671393387719953694e+02 
       336  5.987177589877387618e+01  5.987177589877387618e+01  3.909929937389134693e+02  2.682577789973663016e+02  2.681134476981387138e+02  2.680569823240704750e+02  2.680194567529393908e+02  2.679987240558631925e+02  2.679987240558631925e+02 
       337  6.022150980685866273e+01  6.022150980685866273e+01  3.933840637688563220e+02  2.691434449075336488e+02  2.689952661673053171e+02  2.689404693911647541e+02  2.689057620798874382e+02  2.688836820262304741e+02  2.688836820262304741e+02 
       338  6.056811640012250564e+01  6.056811640012250564e+01  3.957556245138362669e+02  2.700471415640337796e+02  2.699111850458936033e+02  2.698640829110186132e+02  2.698358818619302610e+02  2.698143889055398859e+02  2.698143889055398859e+02 
       339  6.091166828476067252e+01  6.091166828476067252e+01  3.981079128109448675e+02  2.709780425004774997e+02  2.708715834871081825e+02  2.708391883079400486e+02  2.708220141200600892e+02  2.708040435250758264e+02  2.708040435250758264e+02 
       340  6.125228330271162491e+01  6.125228330271162491e+01  4.004412220713603006e+02  2.719428603720439810e+02  2.718812716668898020e+02  2.718699159960073644e+02  2.718676425736072133e+02  2.718559944569391860e+02  2.718559944569391860e+02 
       341  6.159010038846616197e+01  6.159010038846616197e+01  4.027558768390153432e+02  2.729452444344562991e+02  2.729390943689147093e+02  2.729526111970095030e+02  2.729670561838228764e+02  2.729633437409536327e+02  2.729633437409536327e+02 
       342  6.192525789155730109e+01  6.192525789155730109e+01  4.050522096831283534e+02  2.739854454256989698e+02  2.740381499779597334e+02  2.740765994336647395e+02  2.741067963973308110e+02  2.741109041640434612e+02  2.741109041640434612e+02 
       343  6.225788115663408462e+01  6.225788115663408462e+01  4.073305472511256653e+02  2.750606447441439855e+02  2.751670579927198332e+02  2.752263500463144510e+02  2.752686371964809950e+02  2.752787387280966414e+02  2.752787387280966414e+02 
       344  6.258807408001901251e+01  6.258807408001901251e+01  4.095912002613555956e+02  2.761661329872094370e+02  2.763126472604693618e+02  2.763849480458289918e+02  2.764335824393476173e+02  2.764464973119272599e+02  2.764464973119272599e+02 
       345  6.291591051667797529e+01  6.291591051667797529e+01  4.118344533649747063e+02  2.772969789273777792e+02  2.774635492845343379e+02  2.775383661370221944e+02  2.775863264147821496e+02  2.775979866630417519e+02  2.775979866630417519e+02 
       346  6.324143282232397212e+01  6.324143282232397212e+01  4.140605621847673774e+02  2.784495650940666565e+02  2.786133605290465312e+02  2.786792631979452040e+02  2.787192112341097072e+02  2.787252766604483440e+02  2.787252766604483440e+02 
       347  6.356465835813239096e+01  6.356465835813239096e+01  4.162697583571668360e+02  2.796225704407534636e+02  2.797622250666330501e+02  2.798089083281325884e+02  2.798344508866063620e+02  2.798312207323336906e+02  2.798312207323336906e+02 
       348  6.388558835194556451e+01  6.388558835194556451e+01  4.184622569722863545e+02  2.808172583958290716e+02  2.809165537989520658e+02  2.809367766779228077e+02  2.809438489319501855e+02  2.809292509148652357e+02  2.809292509148652357e+02 
       349  6.420422171495583541e+01  6.420422171495583541e+01  4.206382690182707051e+02  2.820370614484067460e+02  2.820872579455153186e+02  2.820782401268659783e+02  2.820660415967472545e+02  2.820402007877374331e+02  2.820402007877374331e+02 
       350  6.452057164081077190e+01  6.452057164081077190e+01  4.227980166590579643e+02  2.832865558904560999e+02  2.832870846310065076e+02  2.832509981009857256e+02  2.832220809301662143e+02  2.831872770898817180e+02  2.831872770898817180e+02 
       351  6.483467562010928020e+01  6.483467562010926599e+01  4.249417419777636837e+02  2.845700938592167404e+02  2.845276726162402383e+02  2.844710443808253899e+02  2.844306376204483513e+02  2.843908353495926917e+02  2.843908353495926917e+02 
       352  6.514659949272733286e+01  6.514659949272733286e+01  4.270697098106355725e+02  2.858905245331621927e+02  2.858170254112494604e+02  2.857491560220512952e+02  2.857039426139136822e+02  2.856640288130923295e+02  2.856640288130923295e+02 
       353  6.545643729746426231e+01  6.545643729746426231e+01  4.291822064434291519e+02  2.872483684386316440e+02  2.871580078719762241e+02  2.870887499654931503e+02  2.870452972412036843e+02  2.870100692588315496e+02  2.870100692588315496e+02 
       354  6.576429925206844018e+01  6.576429925206844018e+01  4.312795265417307178e+02  2.886415204107233876e+02  2.885479896721683986e+02  2.884855086690616872e+02  2.884488184739270196e+02  2.884219731201582704e+02  2.884219731201582704e+02 
       355  6.607028979829732407e+01  6.607028979829732407e+01  4.333619503077401873e+02  2.900653952931557455e+02  2.899794199893614177e+02  2.899287483616506620e+02  2.899014827680445592e+02  2.898849910648710875e+02  2.898849910648710875e+02 
       356  6.637449157183515069e+01  6.637449157183513648e+01  4.354297267570741496e+02  2.915134858762752970e+02  2.914412669490075700e+02  2.914041502598612396e+02  2.913867005898334810e+02  2.913807584129003203e+02  2.913807584129003203e+02 
       357  6.667696013036140812e+01  6.667696013036140812e+01  4.374830679373171165e+02  2.929783440678149873e+02  2.929213024466486672e+02  2.928971130469088280e+02  2.928882917989028556e+02  2.928917840897892120e+02  2.928917840897892120e+02 
       358  6.697772296529443281e+01  6.697772296529443281e+01  4.395221475863740466e+02  2.944415561726571013e+02  2.944088127812664197e+02  2.943958543156827545e+02  2.943938738197204543e+02  2.944051262965481897e+02  2.944051262965481897e+02 
       359  6.727678267588569838e+01  6.727678267588569838e+01  4.415471041021574479e+02  2.958749911852345917e+02  2.958641164423773375e+02  2.958727424617515567e+02  2.958856562269588153e+02  2.959099586298233930e+02  2.959099586298233930e+02 
       360  6.757412603440316445e+01  6.757412603440316445e+01  4.435580495727982111e+02  2.972871170165354897e+02  2.972778579417673654e+02  2.972924542635818739e+02  2.973068134712064534e+02  2.973315797029933378e+02  2.973315797029933378e+02 
