RMS,0.999374463756269,Time,2017/06/29 19:31:36
count,purpose,ResidualError,TimeDistribution,Working,spot
2123,378.5230285,-0.786083465035688,2143.18909959719,379.309111965036,0
2124,379.0880062,-0.793099943547986,2149.47819797286,379.881106143548,0
2125,379.6527216,-0.800005044966554,2155.77371493299,380.452726644967,0
2126,380.2171739,-0.806799725157816,2162.07519995219,381.023973625158,0
2127,380.7813638,-0.81348395489681,2168.38220989142,381.594847754897,0
2128,381.3452896,-0.820060087719696,2174.69430894677,382.16534968772,0
2129,381.9089541,-0.826525961568166,2181.01106853224,382.735480061568,0
2130,382.4723535,-0.832885997118865,2187.33206700167,383.305239497119,0
2131,383.0354915,-0.839137100234836,2193.65689056077,383.874628600235,0
2132,383.5983664,-0.845281561318927,2200.01319511234,384.443647961319,0
2133,384.1609771,-0.851321054244067,2206.40076711208,385.012298154244,0
2134,384.7233255,-0.85725424465619,2212.81814555585,385.580579744656,0
2135,385.2854097,-0.863083589152723,2219.26451468619,386.148493289153,0
2136,385.8472317,-0.868807654269631,2225.73906686575,386.71603935427,0
2137,386.4087895,-0.874428370076259,2232.24100590588,387.283217870076,0
2138,386.9700851,-0.879943693338589,2238.76954562393,387.850028793339,0
2139,387.5311155,-0.88535660730696,2245.32390908027,388.416472107307,0
2140,388.0918827,-0.890665121152665,2251.90333010691,388.982547821153,0
2141,388.6523877,-0.895868269755965,2258.50705169176,389.548255969756,0
2142,389.2126275,-0.90096911314339,2265.13495100989,390.113596613143,0
2143,389.7726051,-0.905964735877262,2271.78565723803,390.678569835877,0
2144,390.3323175,-0.910858246844214,2278.45033586257,391.243175746844,0
2145,390.8917677,-0.915646779013002,2285.12901870574,391.807414479013,0
2146,391.4509528,-0.920333380443822,2291.82048998228,392.371286180444,0
2147,392.0098746,-0.924916414465315,2298.52479872029,392.934791014465,0
2148,392.5685314,-0.929397750238024,2305.24074538756,393.497929150238,0
2149,393.1269258,-0.933775014571722,2311.96839629498,394.060700814572,0
2150,393.6850552,-0.938051038604669,2318.70656867437,394.623106238605,0
2151,394.2429204,-0.942225257381779,2325.45534500104,395.185145657382,0
2152,394.8005223,-0.946297010148953,2332.21355942526,395.746819310149,0
2153,395.3578591,-0.950268340106447,2338.98131034014,396.308127440106,0
2154,395.9149318,-0.954138494581741,2345.75744775776,396.869070294582,0
2155,396.4717403,-0.95790782465258,2352.5420870329,397.429648124653,0
2156,397.0282847,-0.961576485167029,2359.35966239094,397.989861185167,0
2157,397.5845648,-0.965144934755926,2366.20928262866,398.549709734756,0
2158,398.1405799,-0.968614136952851,2373.09006724272,399.109194036953,0
2159,398.6963307,-0.971983660131343,2380.00114606207,399.668314360131,0
2160,399.2518174,-0.975253576137675,2386.94165988482,400.227070976138,0
2161,399.807039,-0.978424746690507,2393.91076008914,400.78546374669,0
2162,400.3619964,-0.981496148210056,2400.90823126601,401.34349254821,0
2163,400.9166878,-0.984469469796181,2407.9326123953,401.901157269796,0
2164,401.4711159,-0.987341913857904,2414.98308610258,402.458457813858,0
2165,402.0252779,-0.990116195781468,2422.05884453611,403.015394095781,0
2166,402.5791758,-0.992790240940451,2429.15902887836,403.57196604094,0
2167,403.1328086,-0.995364995779994,2436.28297696827,404.12817359578,0
2168,403.6861762,-0.997840509915022,2443.41962134122,404.684016709915,0
2169,404.2392796,-1.00021575464672,2450.56835390525,405.239495354647,0
2170,404.792117,-1.0024925207336,2457.72857658901,405.794609520734,0
2171,405.3446903,-1.00466892746255,2464.89969800673,406.349359227463,0
2172,405.8969964,-1.00674812141352,2472.08113695957,406.903744521414,0
2173,406.4490385,-1.00872740009146,2479.27232044996,407.457765900091,0
2174,407.0008154,-1.01060846697192,2486.47268355028,408.011423866972,0
2175,407.5523271,-1.01239183155326,2493.68167008142,408.564718931553,0
2176,408.1035728,-1.01407881839719,2500.89873155184,409.117651618397,0
2177,408.6545534,-1.01566904814212,2508.12332888459,409.670222448142,0
2178,409.2052689,-1.01716304654281,2515.35493000593,410.222431946543,0
2179,409.7557182,-1.01856244450585,2522.59294944984,410.774280644506,0
2180,410.3059015,-1.01986757697017,2529.83587461514,411.32576907697,0
2181,410.8558197,-1.02107809225276,2537.08315271017,411.876897792253,0
2182,411.4054728,-1.02219454185155,2544.33430130237,412.427667341852,0
2183,411.9548588,-1.02321948983297,2551.58890896763,412.978078289833,0
2184,412.5039797,-1.02415151250176,2558.8464454187,413.528131212502,0
2185,413.0528345,-1.02499200959869,2566.106451867,414.077826509599,0
2186,413.6014242,-1.02574038751237,2573.36853938462,414.627164587512,0
2187,414.1497469,-1.02639897799207,2580.63220060048,415.176145877992,0
2188,414.6978035,-1.0269673287205,2587.89706115303,415.724770828721,0
2189,415.245595,-1.02744489285686,2595.16262898291,416.273039892857,0
2190,415.7931195,-1.02783404817211,2602.42848215735,416.820953548172,0
2191,416.3403778,-1.0281344772738,2609.6942683955,417.368512277274,0
2192,416.8873701,-1.02834648179538,2616.99400439565,417.915716581795,0
2193,417.4340963,-1.02847067252014,2624.32675164967,418.46256697252,0
2194,417.9805555,-1.02850845016678,2631.69164626135,419.009063950167,0
2195,418.5267486,-1.02845942458254,2639.08770910554,419.555208024583,0
2196,419.0726747,-1.02832499542188,2646.51409737075,420.100999695422,0
2197,419.6183357,-1.0281036293747,2653.96985395965,420.646439329375,0
2198,420.1637287,-1.02779859579567,2661.45415712265,421.191527295796,0
2199,420.7088565,-1.02740746677307,2668.96607149102,421.736263966773,0
2200,421.2537164,-1.02693331605218,2676.50479620468,422.280649716052,0
2201,421.7983092,-1.02637571947673,2684.06941700571,422.824684919477,0
2202,422.342636,-1.02573394504418,2691.62472969528,423.368369945044,0
2203,422.8866958,-1.02500937239694,2699.17037728376,423.911705172397,0
2204,423.4304894,-1.02420159618282,2706.70613287761,424.454690996183,0
2205,423.9740141,-1.02331372602271,2714.23165100746,424.997327826023,0
2206,424.5172747,-1.02234138350997,2721.74671884706,425.53961608351,0
2207,425.0602654,-1.02129080188774,2729.25100296142,426.081556201888,0
2208,425.60299,-1.02015862543055,2736.74430197268,426.623148625431,0
2209,426.1454485,-1.01894604484681,2744.22629496469,427.164394544847,0
2210,426.687638,-1.01765714304935,2751.69679257602,427.705295143049,0
2211,427.2295615,-1.01629009428223,2759.15548537914,428.245851594282,0
2212,427.771218,-1.01484706487548,2766.60219617235,428.786065064875,0
2213,428.3126065,-1.01333021272455,2774.03662688644,429.325936712725,0
2214,428.853727,-1.01174068733383,2781.46983723375,429.865467687334,0
2215,429.3945814,-1.01007772907434,2788.9013660856,430.404659129074,0
2216,429.9351669,-1.00834527954459,2796.33088489656,430.943512179545,0
2217,430.4754854,-1.00654258094011,2803.75800878628,431.48202798094,0
2218,431.0155359,-1.00467176228506,2811.18229779673,432.020207662285,0
2219,431.5553193,-1.0027318887602,2818.60344400307,432.55805118876,0
2220,432.0948348,-1.00072374130025,2826.0210207071,433.0955585413,0
2221,432.6340822,-0.998647525936747,2833.43473310229,433.632729725937,0
2222,433.1730617,-0.996503072916994,2840.84423061081,434.169564772917,0
2223,433.7117742,-0.994289536527731,2848.24910595486,434.706063736528,0
2224,434.2502177,-0.992008994018647,2855.6490846038,435.242226694019,0
2225,434.7883942,-0.989659554989032,2863.04377303786,435.778053754989,0
2226,435.3263018,-0.987243241354918,2870.40565575216,436.313545041355,0
2227,435.8639404,-0.984760297250489,2877.73477695265,436.84870069725,0
2228,436.401312,-0.982208892294636,2885.03130811362,437.383520892295,0
2229,436.9384156,-0.97959022102043,2892.29536118736,437.91800582102,0
2230,437.4752503,-0.976905405816296,2899.52698794018,438.452155705816,0
2231,438.011817,-0.974154060654087,2906.72637000201,438.985971060654,0
2232,438.5481157,-0.971336719193118,2913.89356485651,439.519452419193,0
2233,439.0841445,-0.968455834107715,2921.0287593589,440.052600334108,0
2234,439.6199054,-0.965509977184695,2928.13201691086,440.585415377185,0
2235,440.1553992,-0.962498938559122,2935.20352902225,441.117898138559,0
2236,440.6906221,-0.959427126229002,2942.2433649677,441.650049226229,0
2237,441.2255781,-0.956291165503956,2949.25172108021,442.181869265504,0
2238,441.7602641,-0.953094798724067,2956.23933581268,442.713358898724,0
2239,442.2946831,-0.949835684462641,2963.20618244351,443.244518784463,0
2240,442.8288313,-0.946518288734069,2970.15223842535,443.775349588734,0
2241,443.3627115,-0.943140485051003,2977.07754675223,444.305851985051,0
2242,443.8963227,-0.939703948311376,2983.98202831175,444.836026648311,0
2243,444.429665,-0.936208895988159,2990.86567171131,445.365873895988,0
2244,444.9627384,-0.932655646079127,2997.72846749905,445.895394046079,0
2245,445.4955428,-0.929044635514401,3004.57041119932,446.424587435514,0
2246,446.0280783,-0.925376110155753,3011.39150056717,446.953454410156,0
2247,446.5603439,-0.921651424580091,3018.19179978069,447.48199532458,0
2248,447.0923397,-0.917870832048493,3024.9712498016,448.010210532049,0
2249,447.6240674,-0.914033003292161,3031.72985861129,448.538100403292,0
2250,448.1555252,-0.910140116516857,3038.44556051928,449.065665316517,0
2251,448.6867132,-0.906192457071995,3045.11871412936,449.592905657072,0
2252,449.2176331,-0.902188729870488,3051.74967783442,450.11982182987,0
2253,449.7482823,-0.898131977470882,3058.33887336305,450.646414277471,0
2254,450.2786625,-0.894020958416377,3064.8865966457,451.172683458416,0
2255,450.8087718,-0.889858056800733,3071.39320751935,451.698629856801,0
2256,451.3386132,-0.885640771124372,3077.8590665713,452.224253971124,0
2257,451.8681837,-0.881372614432678,3084.28459665186,452.749556314433,0
2258,452.3974852,-0.877052204610948,3090.67009525084,453.274537404611,0
2259,452.926516,-0.872681782817665,3097.01592309822,453.799197782818,0
2260,453.4552759,-0.868262102974995,3103.32244238631,454.323538002975,0
2261,453.9837678,-0.863790831640586,3109.59001434463,454.847558631641,0
2262,454.5119888,-0.859271447781566,3115.83122380801,455.371260247782,0
2263,455.0399409,-0.854702542541929,3122.04624182166,455.894643442542,0
2264,455.5676213,-0.850087532774751,3128.23524179141,456.417708832775,0
2265,456.0950327,-0.845424360530899,3134.3983973422,456.940457060531,0
2266,456.6221723,-0.84071648278757,3140.53588433176,457.462888782788,0
2267,457.1490439,-0.835960619528976,3146.64781802834,457.985004519529,0
2268,457.6756427,-0.831162108375793,3152.73443957907,458.506804808376,0
2269,458.2019726,-0.826317613194306,3158.79592847283,459.028290213194,0
2270,458.7280327,-0.821428623819372,3164.83246583497,459.549461323819,0
2271,459.2538199,-0.816498864457003,3170.84423355897,460.070318764457,0
2272,459.7793392,-0.811523974176794,3176.83135184338,460.590863174177,0
2273,460.3045858,-0.806509415426888,3182.79406852737,461.111095215427,0
2274,460.8295634,-0.801452164650527,3188.6987681115,461.631015564651,0
2275,461.3542692,-0.79635572088057,3194.54610104448,462.150624920881,0
2276,461.8787041,-0.791219894691096,3200.33684005529,462.669923994691,0
2277,462.4028692,-0.786044317040705,3206.07162965369,463.188913517041,0
2278,462.9267625,-0.780831738500694,3211.75123706292,463.707594238501,0
2279,463.4503849,-0.775581802704721,3217.37630038155,464.225966702705,0
2280,463.9737365,-0.770294967978032,3222.9475182367,464.744031467978,0
2281,464.4968172,-0.764971925694283,3228.46564777942,465.261789125694,0
2282,465.0196271,-0.759613180435167,3233.93131853362,465.779240280435,0
2283,465.5421652,-0.754220368962478,3239.34528138096,466.296385568962,0
2284,466.0644324,-0.748793239705719,3244.70815908118,466.813225639706,0
2285,466.5864279,-0.743333262362057,3250.02069608573,467.329761162362,0
2286,467.1081525,-0.737840333087775,3255.34231679637,467.845992833088,0
2287,467.6296063,-0.732315055080335,3260.67278037755,468.36192135508,0
2288,468.1507873,-0.726760130974583,3266.01191223694,468.877547430975,0
2289,468.6716984,-0.721173343743146,3271.35941542583,469.392871743743,0
2290,469.1923368,-0.71555817587398,3276.7151220276,469.907894975874,0
2291,469.7127043,-0.709913602956817,3282.0787413194,470.422617902957,0
2292,470.2327991,-0.704242196910911,3287.45004919726,470.937041296911,0
2293,470.752623,-0.698542915917415,3292.82888792919,471.451165915917,0
2294,471.2721751,-0.692817404745426,3298.21497567104,471.964992504745,0
2295,471.7914545,-0.687067294012479,3303.60809909331,472.478521794012,0
2296,472.310463,-0.681291500210136,3308.93763844501,472.99175450021,0
2297,472.8291988,-0.675492525634638,3314.20448339217,473.504691325635,0
2298,473.3476638,-0.669669191563401,3319.40945456628,474.017332991563,0
2299,473.8658559,-0.663824337160918,3324.55349456699,474.529680237161,0
2300,474.3837773,-0.657956510094266,3329.63747719108,475.041733810094,0
2301,474.901424,-0.65207046598033,3334.66220845191,475.55349446598,0
2302,475.4187998,-0.646163158054037,3339.62861574343,476.064962958054,0
2303,475.9359038,-0.640236171236211,3344.53755737723,476.576139971236,0
2304,476.4527351,-0.634291099239306,3349.38982405944,477.087026199239,0
2305,476.9692946,-0.628327743728619,3354.18632753045,477.597622343729,0
2306,477.4855804,-0.622348713524218,3358.92791102978,478.107929113524,0
2307,478.0015944,-0.616352815322614,3363.61534945985,478.617947215323,0
2308,478.5173356,-0.610341772138327,3368.25490271859,479.127677372138,0
2309,479.032806,-0.604314313240366,3372.84731371332,479.63712031324,0
2310,479.5480008,-0.59827597616237,3377.39332241478,480.146276776162,0
2311,480.0629247,-0.592222796791702,3381.89366293558,480.655147496792,0
2312,480.5775759,-0.586157336680799,3386.3490652836,481.163733236681,0
2313,481.0919534,-0.580080788003841,3390.76025480268,481.672034188004,0
2314,481.6060591,-0.573991462582114,3395.12795215221,482.180050562582,0
2315,482.119891,-0.567891600901589,3399.45287297083,482.687782600902,0
2316,482.6334502,-0.561780380951632,3403.73572865595,483.195230580952,0
2317,483.1467367,-0.555658098238098,3407.97722582324,483.702394798238,0
2318,483.6597504,-0.549525184155414,3412.17806605877,484.209275584155,0
2319,484.1724895,-0.54338378610089,3416.33894656484,484.715873286101,0
2320,484.6849567,-0.537231585926349,3420.43548930073,485.222188285926,0
2321,485.1971503,-0.531070680136565,3424.4687726494,485.728220980137,0
2322,485.7090711,-0.524900696007933,3428.43980464616,486.233971796008,0
2323,486.2207172,-0.518723972233545,3432.34971135894,486.739441172234,0
2324,486.7320916,-0.512537970486335,3436.1995479025,487.244629570486,0
2325,487.2431913,-0.506346400914708,3439.99029975016,487.749537700915,0
2326,487.7540182,-0.500148080137137,3443.72306924039,488.254166280137,0
2327,488.2645705,-0.493945530381893,3447.39888849042,488.758516030382,0
2328,488.77485,-0.487737679108079,3451.01871994044,489.262587679108,0
2329,489.2848549,-0.48152706844246,3454.58364289556,489.766381968442,0
2330,489.794586,-0.475313635285147,3458.09466685108,490.269899635285,0
2331,490.3040454,-0.469096020397956,3461.5527300407,490.773141420398,0
2332,490.8132282,-0.462879867996776,3464.94180255358,491.276108067997,0
2333,491.3221392,-0.456661134799333,3468.2631359104,491.778800334799,0
2334,491.8307755,-0.450443488813221,3471.51797242324,492.281218988813,0
2335,492.3391381,-0.444226717684728,3474.70754511827,492.783364817685,0
2336,492.8472252,-0.438013414121713,3477.83307711913,493.285238614122,0
2337,493.3550394,-0.431801549363797,3480.89571914062,493.786840949364,0
2338,493.862579,-0.425593404148344,3483.89673885677,494.288172404148,0
2339,494.3698449,-0.41938866843617,3486.83733020555,494.789233568436,0
2340,494.8768362,-0.413188850409313,3489.7186779324,495.290025050409,0
2341,495.3835528,-0.406994656749532,3492.54195724478,495.79054745675,0
2342,495.8899956,-0.40080580171923,3495.30833349646,496.290801401719,0
2343,496.3961629,-0.394624606812556,3498.01890049887,496.790787506813,0
2344,496.9020565,-0.388449900103751,3500.67991937664,497.290506400104,0
2345,497.4076754,-0.382283316208259,3503.29238590426,497.789958716208,0
2346,497.9130206,-0.376124496963996,3505.85741317711,498.289145096964,0
2347,498.4180892,-0.369976991019541,3508.37597926964,498.78806619102,0
2348,498.9228841,-0.363838553054109,3510.84911636032,499.286722653054,0
2349,499.4274044,-0.357710714365112,3513.27791111856,499.785115114365,0
2350,499.931649,-0.351595211692825,3515.66331523111,500.283244211693,0
2351,500.435619,-0.345491596041938,3518.00639688083,500.781110596042,0
2352,500.9393143,-0.339400613341809,3520.30809062341,501.278714913342,0
2353,501.442735,-0.333322813533982,3522.56938437743,501.776057813534,0
2354,501.9458801,-0.32725984999297,3524.7913207561,502.273139949993,0
2355,502.4487495,-0.321212488263825,3526.97480711267,502.769961988264,0
2356,502.9513443,-0.315180277341426,3529.08557087975,503.266524577341,0
2357,503.4536644,-0.309163958660122,3531.12511429843,503.76282835866,0
2358,503.955708,-0.303165990543505,3533.09486445377,504.258873990544,0
2359,504.4574769,-0.297185257046863,3534.99636136505,504.754662157047,0
2360,504.9589702,-0.291223347991263,3536.83100662275,505.250193547991,0
2361,505.4601879,-0.285281081457924,3538.6003151906,505.745468981458,0
2362,505.9611309,-0.279358387041384,3540.30572515254,506.240489287041,0
2363,506.4617964,-0.273458904770848,3541.94859988111,506.735255304771,0
2364,506.9621882,-0.267579675294542,3543.53041587985,507.229767875295,0
2365,507.4623034,-0.261724458788535,3545.05257370714,507.724027858789,0
2366,507.962144,-0.255892124260185,3546.5163984963,508.21803612426,0
2367,508.461707,-0.250086549389948,3547.92332941048,508.71179354939,0
2368,508.9609954,-0.244305615163,3549.33110384864,509.205301015163,0
2369,509.4600072,-0.238552205588235,3550.7401940751,509.698559405588,0
2370,509.9587425,-0.232827092684659,3552.15100303646,510.191569592685,0
2371,510.4572021,-0.227130336301627,3553.56405339731,510.684332436302,0
2372,510.9553862,-0.221462584212361,3554.97979887797,511.176848784212,0
2373,511.4532946,-0.215824334090485,3556.39868684059,511.66911893409,0
2374,511.9509255,-0.21021768440238,3557.82115820086,512.161143184402,0
2375,512.4482808,-0.204641034022075,3559.24764835625,512.652921834022,0
2376,512.9453595,-0.19909568183084,3560.67852482546,513.144455181831,0
2377,513.4421626,-0.193580916655492,3562.11427406431,513.635743516655,0
2378,513.9386882,-0.188098936092842,3563.48814915608,514.126787136093,0
2379,514.4349381,-0.182648236484397,3564.80154570702,514.617586336484,0
2380,514.9309106,-0.177230841356163,3566.05597200917,515.108141441356,0
2381,515.4266074,-0.171845400328493,3567.25279630709,515.598452800328,0
2382,515.9220267,-0.166494058202943,3568.39350032949,516.088520758203,0
2383,516.4171704,-0.161175254588784,3569.47942582744,516.578345654589,0
2384,516.9120366,-0.155891223396111,3570.51202703598,517.067927823396,0
2385,517.4066262,-0.150641279273827,3571.49261895616,517.557267479274,0
2386,517.9009383,-0.145426533784871,3572.42262905203,518.046364833785,0
2387,518.3949739,-0.140246185433739,3573.30334577628,518.535220085434,0
2388,518.8887328,-0.135100638241852,3574.1361696352,519.023833438242,0
2389,519.3822143,-0.129990792019385,3574.92236296756,519.512205092019,0
2390,519.8754182,-0.124917042048651,3575.69217375057,520.000335242049,0
2391,520.3683456,-0.119878469393939,3576.44644995774,520.488224069394,0
2392,520.8609964,-0.114875365103899,3577.18596687429,520.975871765104,0
2393,521.3533677,-0.109910820051596,3577.91161656235,521.463278520052,0
2394,521.8454635,-0.104981038398819,3578.6242162639,521.950444538399,0
2395,522.3372817,-0.100088487737594,3579.32451225032,522.437370187738,0
2396,522.8288224,-0.0952334436724414,3580.01336668671,522.924055843672,0
2397,523.3200846,-0.0904172989316976,3580.69156833888,523.410501898932,0
2398,523.8110703,-0.0856384437871611,3581.35989628259,523.896708743787,0
2399,524.3017785,-0.0808982750997984,3582.0190571212,524.3826767751,0
2400,524.7922072,-0.0761992051865263,3582.66987474313,524.868406405187,0
2401,525.2823603,-0.0715377423134669,3583.31309858057,525.353898042314,0
2402,525.7722349,-0.0669171996133855,3583.9285774705,525.839152099613,0
2403,526.261832,-0.0623369948277741,3584.51736859445,526.324168994828,0
2404,526.7511497,-0.057799452412155,3585.08051703768,526.808949152412,0
2405,527.2401909,-0.0533020841805865,3585.6190556317,527.293492984181,0
2406,527.7289535,-0.0488473917624788,3586.13406797184,527.777800891762,0
2407,528.2174386,-0.0444350902408814,3586.62650027059,528.261873690241,0
2408,528.7056453,-0.040066863980087,3587.09735101536,528.74571216398,0
2409,529.1935735,-0.0357435853494508,3587.54760659846,529.229317085349,0
2410,529.6812232,-0.0314659955008665,3587.97830402419,529.712689195501,0
2411,530.1685954,-0.0272338235528196,3588.3903443728,530.195829223553,0
2412,530.6556891,-0.0230487766281158,3588.7846790111,530.678737876628,0
2413,531.1425034,-0.018912430400519,3589.1622491946,531.161415830401,0
2414,531.6290401,-0.0148236480166588,3589.49560902697,531.643863748017,0
2415,532.1152975,-0.0107847609450573,3589.7860570896,532.126082260945,0
2416,532.6012773,-0.00679471308319535,3590.03500193691,532.608072013083,0
2417,533.0869777,-0.00285594139472778,3590.24377530976,533.089833641395,0
2418,533.5723996,0.00103181711619982,3590.41363177218,533.571367782884,0
2419,534.057543,0.00486866112021289,3590.54593819267,534.05267433888,0
2420,534.542408,0.00865478111143148,3590.64198224922,534.533753218889,0
2421,535.0269926,0.0123882600680645,3590.70297639926,535.014604339932,0
2422,535.5112996,0.016071973707426,3590.7302442056,535.495227626293,0
2423,535.9953273,0.0197042911480594,3590.72503191065,535.975623008852,0
2424,536.4790755,0.023285084618351,3590.68850979204,536.455790415382,0
2425,536.9625452,0.0268154110690375,3590.62195877937,536.935729788931,0
2426,537.4457355,0.0302944220916288,3590.53992946364,537.415441077908,0
2427,537.9286464,0.0337221643762859,3590.44346651127,537.894924235624,0
2428,538.4112779,0.0370986655811976,3590.33347722385,538.374179234419,0
2429,538.8936299,0.0404238352888342,3590.21098236048,538.853206064711,0
2430,539.3757034,0.0436986725646875,3590.07686421237,539.332004727435,0
2431,539.8574957,0.0469206367370134,3589.93211994129,539.810575063263,0
2432,540.3390104,0.0500934832202802,3589.77760784069,540.28891691678,0
2433,540.8202437,0.0532135446342181,3589.61430084601,540.767030155366,0
2434,541.3011996,0.056284950462441,3589.44303347542,541.244914649538,0
2435,541.7818741,0.05930380868665,3589.26475533535,541.722570291313,0
2436,542.2622701,0.0622731162021637,3589.08027696198,542.199996983798,0
2437,542.7423848,0.0651901684822178,3588.89052365626,542.677194631518,0
2438,543.2222201,0.0680569549563188,3588.6892987808,543.154163145044,0
2439,543.7017759,0.0708734785414435,3588.47755090296,543.630902421459,0
2440,544.1810514,0.0736390366224668,3588.25627851651,544.107412363378,0
2441,544.6600474,0.0763545405211516,3588.02634136782,544.583692859479,0
2442,545.1387631,0.0790192963423806,3587.78871381964,545.059743803658,0
2443,545.6171993,0.081633979421099,3587.54423114616,545.535565320579,0
2444,546.0953542,0.0841966760630157,3587.29384335222,546.011157523937,0
2445,546.5732297,0.0867091842171703,3587.03836150391,546.486520515783,0
2446,547.0508238,0.0891694135302714,3586.77864830107,546.96165438647,0
2447,547.5281385,0.0915792853878656,3586.51561691725,547.436559214612,0
2448,548.0051719,0.0939368328920409,3586.25004325374,547.911235067108,0
2449,548.4819258,0.0962438016051692,3585.98281591682,548.385681998395,0
2450,548.9583974,0.0984973329941568,3585.72915535492,548.859900067006,0
2451,549.4345906,0.10070128327925,3585.48957724449,549.333889316721,0
2452,549.9105015,0.10285171393582,3585.26471258238,549.807649786064,0
2453,550.386133,0.104951492123405,3585.0551189988,550.281181507877,0
2454,550.8614821,0.106997590823767,3584.86134515114,550.754484509176,0
2455,551.3365519,0.108992834525793,3584.68392861376,551.227559065474,0
2456,551.8113403,0.110934860439329,3584.52333532691,551.700405439561,0
2457,552.2858464,0.112822518950338,3584.38014748081,552.17302388105,0
2458,552.7600731,0.114658473591362,3584.25487376794,552.645414626409,0
2459,553.2340175,0.116439601326533,3584.14801441419,553.117577898674,0
2460,553.7076825,0.118168592813504,3584.04565279327,553.589513907187,0
2461,554.1810652,0.119842352578758,3583.94843250573,554.061222847421,0
2462,554.6541675,0.121462602882389,3583.85710979941,554.532704897118,0
2463,555.1269865,0.123026265177259,3583.77236829676,555.003960234823,0
2464,555.5995262,0.124537184490578,3583.69481796889,555.474989015509,0
2465,556.0717835,0.125992129386759,3583.62518351592,555.945791370613,0
2466,556.5437586,0.12739119209607,3583.56411584292,556.416367407904,0
2467,557.0154542,0.128738138719882,3583.51219214434,556.88671606128,0
2468,557.4868666,0.130030330085106,3583.47010596415,557.356836269915,0
2469,557.9579986,0.131271622058307,3583.43847573632,557.826726977942,0
2470,558.4288474,0.132460265963118,3583.41784749909,558.296387134037,0
2471,558.8994158,0.13360009933092,3583.40888298297,558.765815700669,0
2472,559.3697009,0.134689265599832,3583.38017732323,559.2350116344,0
2473,559.8397047,0.135730804475202,3583.33280673969,559.703973895525,0
2474,560.3094263,0.136724831077117,3583.26783277765,560.172701468923,0
2475,560.7788664,0.13767303662155,3583.18630310124,560.641193363378,0
2476,561.2480243,0.13857568883941,3583.08925200938,561.109448611161,0
2477,561.7168999,0.139433227188647,3582.97763808861,561.577466672811,0
2478,562.1854942,0.140247178900268,3582.85253042066,562.0452470211,0
2479,562.6538052,0.14101605980261,3582.71492268859,562.512789140197,0
2480,563.1218349,0.141742383866244,3582.56579434663,562.980092516134,0
2481,563.5895814,0.142424744877985,3582.4061112904,563.447156655122,0
2482,564.0570456,0.143064526514536,3582.23682615092,563.913981073486,0
2483,564.5242274,0.143662102809913,3582.05887818907,564.38056529719,0
2484,564.991127,0.144218138685915,3581.87051192108,564.846908861314,0
2485,565.4577434,0.144732090490152,3581.67268209553,565.31301130951,0
2486,565.9240784,0.145206206414173,3581.46632979014,565.778872193586,0
2487,566.3901292,0.145638136796833,3581.25238311603,566.244491063203,0
2488,566.8558977,0.146030211671473,3581.03181941868,566.709867488329,0
2489,567.321383,0.146381687113148,3580.80547646735,567.175001312887,0
2490,567.786587,0.146694616579111,3580.57424382637,567.639892383421,0
2491,568.2515067,0.146966151015022,3580.33899626722,568.104540548985,0
2492,568.7161423,0.147196648781346,3580.10059718035,568.568945651219,0
2493,569.1804974,0.14738985693748,3579.85989606588,569.033107543063,0
2494,569.6445675,0.147541421554024,3579.61773048214,569.497026078446,0
2495,570.1083552,0.147654087571709,3579.374924626,569.960701112428,0
2496,570.5718587,0.147726199499516,3579.14301690285,570.4241325005,0
2497,571.035081,0.147760911101841,3578.92263983903,570.887320088898,0
2498,571.498018,0.147754266208949,3578.71435244734,571.350263733791,0
2499,571.9606718,0.147708508115784,3578.51882830083,571.812963291884,0
2500,572.4230424,0.147623803807278,3578.33666641236,572.275418596193,0
2501,572.8851297,0.147500838473093,3578.16839291376,572.737628861527,0
2502,573.3469338,0.14734049629476,3578.01464808776,573.199593303705,0
2503,573.8084537,0.147142580179207,3577.87593694046,573.661311119821,0
2504,574.2696904,0.146908892664555,3577.75287836168,574.122781507335,0
2505,574.7306419,0.146638245918325,3577.64601814963,574.584003654082,0
2506,575.191312,0.14633527086653,3577.55582837504,575.044976729134,0
2507,575.6516961,0.145996198877469,3577.48289727646,575.505699901123,0
2508,576.1117969,0.14562458058117,3577.43079467794,575.966172319419,0
2509,576.5716135,0.145220367039997,3577.40003880363,576.42639313296,0
2510,577.031146,0.144784493898101,3577.39101262267,576.886361506102,0
2511,577.4903951,0.144318463447576,3577.40421461526,577.346076636552,0
2512,577.9493592,0.143821463380846,3577.44000869213,577.805537736619,0
2513,578.40804,0.143296070598126,3577.49881129906,578.264743929402,0
2514,578.8664356,0.142741236431448,3577.58109277586,578.723694363569,0
2515,579.3245471,0.142158886811785,3577.6871872033,579.182388213188,0
2516,579.7823743,0.141549632266788,3577.81754557831,579.640824667733,0
2517,580.2399174,0.140914449741672,3577.97248314262,580.099002950258,0
2518,580.6971743,0.140251993030006,3578.15237000208,580.55692230697,0
2519,581.154149,0.139567002478657,3578.3576289638,581.014581997521,0
2520,581.6108376,0.138856300703878,3578.58580380295,581.471981299296,0
2521,582.0672419,0.138122402388035,3578.83734195874,581.929119497612,0
2522,582.5233611,0.13736522445447,3579.11255644333,582.385995875546,0
2523,582.9791962,0.136586495969254,3579.41181306798,582.842609704031,0
