     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       606  6.943684382505388157e+02  6.943684382505388157e+02  6.629890477613985240e+02  6.628756375839385555e+02  6.628934889461970670e+02  6.629762594458056810e+02  6.629723084922527505e+02  6.629723081525189627e+02 
       607  6.935241090476043837e+02  6.935241090476043837e+02  6.621904049236320589e+02  6.620506415734869279e+02  6.620555547430265051e+02  6.621345038820181799e+02  6.621394093402350336e+02  6.621394090412146625e+02 
       608  6.926095703124240117e+02  6.926095703124240117e+02  6.613221734059711707e+02  6.611614747761584567e+02  6.611530772611764633e+02  6.612257336804815395e+02  6.612392129170729049e+02  6.612392126674101291e+02 
       609  6.916245599273864855e+02  6.916245599273864855e+02  6.603823567016033849e+02  6.602069636605743881e+02  6.601854623494331236e+02  6.602496502355749044e+02  6.602711973907560150e+02  6.602711971977992107e+02 
       610  6.905689306365131870e+02  6.905689306365131870e+02  6.593690575827715747e+02  6.591857963901629773e+02  6.591519480631210399e+02  6.592058515742229474e+02  6.592347539816179278e+02  6.592347538511728544e+02 
       611  6.894426470996730814e+02  6.894426470996730814e+02  6.582805521777538615e+02  6.580968929038803026e+02  6.580516322409432632e+02  6.580938445527144722e+02  6.581292069072189861e+02  6.581292068433762097e+02 
       612  6.882457791221974048e+02  6.882457791221974048e+02  6.571153619498838907e+02  6.569387331669531704e+02  6.568836915989139698e+02  6.569130703781922875e+02  6.569538504123884195e+02  6.569538504174697664e+02 
       613  6.869784911853489575e+02  6.869784911853489575e+02  6.558723111450499346e+02  6.557097790142172471e+02  6.556473487021225992e+02  6.556632249520553160e+02  6.557080218396307600e+02  6.557080219142924307e+02 
       614  6.856410285012152599e+02  6.856410285012152599e+02  6.545505717971360582e+02  6.544085590169064517e+02  6.543414480572962475e+02  6.543440887654035123e+02  6.543917550739552098e+02  6.543917552145219361e+02 
       615  6.842336999044148342e+02  6.842336999044148342e+02  6.531497062768127080e+02  6.530337756964645450e+02  6.529649054580419261e+02  6.529550865131399178e+02  6.530046286585594544e+02  6.530046288645091863e+02 
       616  6.827568579706745595e+02  6.827568579706745595e+02  6.516697015607373942e+02  6.515843887691977443e+02  6.515167507017721391e+02  6.514956915540433329e+02  6.515461362687256042e+02  6.515461365381192991e+02 
       617  6.812108768195244011e+02  6.812108768195244011e+02  6.501109719749274518e+02  6.500596367488464011e+02  6.499961290156509222e+02  6.499653771124134209e+02  6.500157575645866928e+02  6.500157578938558345e+02 
       618  6.795961281141053405e+02  6.795961281141053405e+02  6.484743189220712338e+02  6.484590045975859312e+02  6.484022714246684700e+02  6.483635645546040678e+02  6.484128840724823704e+02  6.484128844559666049e+02 
       619  6.779129558184912412e+02  6.779129558184912412e+02  6.467608598834301574e+02  6.467821716420734219e+02  6.467344517101261090e+02  6.466895868876476925e+02  6.467367854597488304e+02  6.467367858892173444e+02 
       620  6.761616503120211519e+02  6.761616503120211519e+02  6.449719446430492553e+02  6.450289723070461605e+02  6.449919651797468987e+02  6.449426940844156206e+02  6.449866378705521583e+02  6.449866383349867647e+02 
       621  6.743424224927355226e+02  6.743424224927355226e+02  6.431090733600726708e+02  6.431993909382459833e+02  6.431741626065610262e+02  6.431221167867530539e+02  6.431616143340544340e+02  6.431616148197997518e+02 
       622  6.724553785299174251e+02  6.724553785299174251e+02  6.411738294184823417e+02  6.412935900755172725e+02  6.412805338344949178e+02  6.412271724208078467e+02  6.412610089154341040e+02  6.412610094066474176e+02 
       623  6.705004959482705544e+02  6.705004959482705544e+02  6.391678300419166590e+02  6.393119485194263234e+02  6.393108042877290700e+02  6.392573839441745349e+02  6.392843676346903976e+02  6.392843681139815999e+02 
       624  6.684776017438180133e+02  6.684776017438180133e+02  6.370926832481609381e+02  6.372550858897010357e+02  6.372650152230918366e+02  6.372125959642796715e+02  6.372316221380096977e+02  6.372316225872611994e+02 
       625  6.663863532417572060e+02  6.663863532417572060e+02  6.349499381456855645e+02  6.351238712319418482e+02  6.351435808474655005e+02  6.350930717856822412e+02  6.351032085706524413e+02  6.351032089720429212e+02 
       626  6.642262224054292119e+02  6.642262224054292119e+02  6.327410285393674485e+02  6.329194179520626449e+02  6.329473085592821917e+02  6.328995259534189017e+02  6.329001074858422271e+02  6.329001078229894119e+02 
       627  6.619964842904061015e+02  6.619964842904061015e+02  6.304672140929264970e+02  6.306430425328456977e+02  6.306773490704706546e+02  6.306330523036308477e+02  6.306237530802375204e+02  6.306237533392658179e+02 
       628  6.596962103026905879e+02  6.596962103026905879e+02  6.281295088026829490e+02  6.282961560052634695e+02  6.283350634644939419e+02  6.282949652215222613e+02  6.282758417063832894e+02  6.282758418767391504e+02 
       629  6.573242668608490931e+02  6.573242668608490931e+02  6.257285832800037042e+02  6.258800969504017075e+02  6.259218388337347960e+02  6.258866085746449244e+02  6.258581133314432918e+02  6.258581134064116895e+02 
       630  6.548793199754163652e+02  6.548793199754163652e+02  6.232646514501711863e+02  6.233959543639136882e+02  6.234388956241045889e+02  6.234091608725411788e+02  6.233721366774800572e+02  6.233721366544414195e+02 
       631  6.523598461429163535e+02  6.523598461429163535e+02  6.207373708100360545e+02  6.208444142273783655e+02  6.208871010599075362e+02  6.208634271638718474e+02  6.208190757749528075e+02  6.208190756554026848e+02 
       632  6.497641498064846246e+02  6.497641498064846246e+02  6.181457719120517140e+02  6.182256253746161292e+02  6.182667829924154148e+02  6.182496159344964326e+02  6.181994304406632637e+02  6.181994302299333413e+02 
       633  6.470903874629475467e+02  6.470903874629475467e+02  6.154882107453868230e+02  6.155390751491422634e+02  6.155775572489792467e+02  6.155671423451906321e+02  6.155128058543564293e+02  6.155128055610077809e+02 
       634  6.443365983027131279e+02  6.443365983027131279e+02  6.127623384881505899e+02  6.127834917150461251e+02  6.128182164074102047e+02  6.128145283043297695e+02  6.127578010167844695e+02  6.127578006518019720e+02 
       635  6.415007410606658595e+02  6.415007410606658595e+02  6.099651032622198272e+02  6.099568130997108710e+02  6.099867335637177348e+02  6.099894485829634050e+02  6.099320688948208726e+02  6.099320684708267208e+02 
       636  6.385807365421512714e+02  6.385807365421512714e+02  6.070928139528366501e+02  6.070562568862018225e+02  6.070803899779266430e+02  6.070889094232951493e+02  6.070325245293412308e+02  6.070325240599792096e+02 
       637  6.355745150778661809e+02  6.355745150778661809e+02  6.041412837475539845e+02  6.040784828747882784e+02  6.040959812742662507e+02  6.041094970011527039e+02  6.040556276352617715e+02  6.040556271348175414e+02 
       638  6.324800679639796499e+02  6.324800679639796499e+02  6.011060357518781530e+02  6.010198016660744997e+02  6.010300481301788977e+02  6.010476383769259883e+02  6.009976742599563977e+02  6.009976737432218670e+02 
       639  6.292955017677487604e+02  6.292955017677487604e+02  5.979825325385178303e+02  5.978763886034391817e+02  5.978791026428957593e+02  5.978998444391183966e+02  5.978550600589657051e+02  5.978550595412642679e+02 
       640  6.260190942313709002e+02  6.260190942313709002e+02  5.947664025536864756e+02  5.946444898223486462e+02  5.946398250322380363e+02  5.946629018042722237e+02  5.946244783591855594e+02  5.946244778564054059e+02 
       641  6.226493503936437719e+02  6.226493503936437719e+02  5.914536501023083019e+02  5.913206086852727594e+02  5.913091996442506115e+02  5.913339844629554136e+02  5.913030270814408595e+02  5.913030266099779055e+02 
       642  6.191850574733751955e+02  6.191850574733751955e+02  5.880408326384182374e+02  5.879016555454273885e+02  5.878845976072151416e+02  5.879107042737437041e+02  5.878882479856721375e+02  5.878882475622666561e+02 
       643  6.156253370239802507e+02  6.156253370239802507e+02  5.845251929763461476e+02  5.843850604578522052e+02  5.843638486680520145e+02  5.843911459129524246e+02  5.843781418003693489e+02  5.843781414417825317e+02 
       644  6.119696928755507770e+02  6.119696928755507770e+02  5.809047543271776703e+02  5.807688587307641228e+02  5.807453109027937899e+02  5.807738921030216943e+02  5.807711643039893943e+02  5.807711640263978552e+02 
       645  6.082180534302872275e+02  6.082180534302872275e+02  5.771783912395839025e+02  5.770517438535465544e+02  5.770278959757742996e+02  5.770580011578691710e+02  5.770661735795279128e+02  5.770661733975698553e+02 
       646  6.043708069696301663e+02  6.043708069696301663e+02  5.733458710120899013e+02  5.732330735536669408e+02  5.732110187772150312e+02  5.732429193253871063e+02  5.732623235298973441e+02  5.732623234554866940e+02 
       647  6.004288287657439014e+02  6.004288287657439014e+02  5.694078493020475662e+02  5.693128346164272671e+02  5.692945072963126449e+02  5.693283754331099544e+02  5.693589578304708994e+02  5.693589578716034794e+02 
       648  5.963934989668842945e+02  5.963934989668842945e+02  5.653658199097379793e+02  5.652915985063964399e+02  5.652785501327250586e+02  5.653143349217533569e+02  5.653555769363465515e+02  5.653555770960873588e+02 
       649  5.922667104432277938e+02  5.922667104432277938e+02  5.612220445692855719e+02  5.611705029897740360e+02  5.611637274936736048e+02  5.612010597777760950e+02  5.612519216012813104e+02  5.612519218770218004e+02 
       650  5.880508660352870720e+02  5.880508660352870720e+02  5.569794942370218678e+02  5.569512785565538024e+02  5.569511217292617857e+02  5.569892757367979357e+02  5.570481809874273722e+02  5.570481813705000604e+02 
       651  5.837488649374432725e+02  5.837488649374432725e+02  5.526418180813078607e+02  5.526363226965489730e+02  5.526424853879489092e+02  5.526804115269389968e+02  5.527452892919221767e+02  5.527452897677064811e+02 
       652  5.793640782670936460e+02  5.793640782670936460e+02  5.482133414255695243e+02  5.482288088459680466e+02  5.482404341868827942e+02  5.482768475968624671e+02  5.483452301457441536e+02  5.483452306943331678e+02 
       653  5.749003142086143043e+02  5.749003142086143043e+02  5.436990816212686468e+02  5.437327945100122406e+02  5.437486132555703762e+02  5.437821097806935313e+02  5.438512683313200569e+02  5.438512689286446857e+02 
       654  5.703617734672745883e+02  5.703617734672745883e+02  5.391047548463161547e+02  5.391532825417962158e+02  5.391717832928156895e+02  5.392009643010786704e+02  5.392680653390103771e+02  5.392680659582543967e+02 
       655  5.657529961094521695e+02  5.657529961094521695e+02  5.344367408925920699e+02  5.344962063957748342e+02  5.345157979610970642e+02  5.345393914609915100e+02  5.346016603694195055e+02  5.346016609825649084e+02 
       656  5.610788011858944628e+02  5.610788011858944628e+02  5.297019875334627841e+02  5.297683346871331196e+02  5.297874750544249309e+02  5.298044385235353957e+02  5.298593168044396862e+02  5.298593173838327175e+02 
       657  5.563442208181396609e+02  5.563442208181396609e+02  5.249078570152364591e+02  5.249771028515056059e+02  5.249943920013270144e+02  5.250039854431508957e+02  5.250492666191081526e+02  5.250492671389268935e+02 
       658  5.515544306595938906e+02  5.515544306595938906e+02  5.200619325145428320e+02  5.201303900370417068e+02  5.201446443238152142e+02  5.201464702698746123e+02  5.201804022518441570e+02  5.201804026893365744e+02 
       659  5.467146788080051465e+02  5.467146788080051465e+02  5.151718104831336404e+02  5.152362675533297534e+02  5.152465834558126971e+02  5.152406007822056608e+02  5.152619532119949781e+02  5.152619535483930804e+02 
       660  5.418302153345964598e+02  5.418302153345964598e+02  5.102449010889394003e+02  5.103027424975432496e+02  5.103085422504417465e+02  5.102950653788191175e+02  5.103031716642386186e+02  5.103031718853970347e+02 
       661  5.369062245985161326e+02  5.369062245985161326e+02  5.052882498194499021e+02  5.053375187254711705e+02  5.053385753243680938e+02  5.053182615613518465e+02  5.053130422877472938e+02  5.053130423846243957e+02 
       662  5.319477624326908654e+02  5.319477624326908654e+02  5.003083910900078877e+02  5.003477969682437561e+02  5.003442356475769657e+02  5.003180666868288426e+02  5.003001999051855364e+02  5.003001998757650313e+02 
       663  5.269597001170670865e+02  5.269597001170670865e+02  4.953112407396587855e+02  4.953401211568962026e+02  4.953325379426630661e+02  4.953019330134568463e+02  4.952724771640051245e+02  4.952724770101059448e+02 
       664  5.219466768070100215e+02  5.219466768070100215e+02  4.903020411686104580e+02  4.903205028146488758e+02  4.903096193102129519e+02  4.902759503144011433e+02  4.902364579755880527e+02  4.902364577042962424e+02 
       665  5.169130617649416308e+02  5.169130617649416308e+02  4.852855471867508754e+02  4.852938568520438594e+02  4.852804518221292938e+02  4.852451644050183290e+02  4.851976070660651885e+02  4.851976066894074506e+02 
       666  5.118629273687933505e+02  5.118629273687933505e+02  4.802654103622481898e+02  4.802641402598221134e+02  4.802490464529576570e+02  4.802135743850865310e+02  4.801602547700331343e+02  4.801602543044888307e+02 
       667  5.068000334554645292e+02  5.068000334554645292e+02  4.752445362874258876e+02  4.752344739728331433e+02  4.752185211227632635e+02  4.751842103165129174e+02  4.751276627682403841e+02  4.751276622340536733e+02 
       668  5.017278231213963977e+02  5.017278231213963977e+02  4.702251593288002596e+02  4.702072467603276209e+02  4.701912087069538870e+02  4.701592414996613343e+02  4.701021193167245542e+02  4.701021187370218968e+02 
       669  4.966494296632897658e+02  4.966494296632897658e+02  4.652089558671634677e+02  4.651842375381636430e+02  4.651687783091103938e+02  4.651400888442452697e+02  4.650850391477819130e+02  4.650850385475383177e+02 
       670  4.915676939198144169e+02  4.915676939198144169e+02  4.601971673254972757e+02  4.601667278008245603e+02  4.601523556973850759e+02  4.601275428772174223e+02  4.600770773434169314e+02  4.600770767483334112e+02 
       671  4.864814354931007188e+02  4.864814354931007188e+02  4.551847917110878257e+02  4.551496663114203329e+02  4.551366862932517279e+02  4.551159391934606901e+02  4.550723142788689870e+02  4.550723137142441601e+02 
