      0.000000000000000000e+00,      2.950983611085111846e+01,     -2.340350756056933790e+01,     -3.491775744112423068e-05,     -1.508213214425528272e-05,     -4.254315533954122042e-06,      1.541580287363480419e-06,      5.376638953653239077e-06,      8.760003413586525824e-06,      1.083983926221243954e-05,      1.209580897856673073e-05,      1.321530463226420248e-05,      1.458162847655075081e-05,      1.543007803575251839e-05,      1.549480538395213704e-05,      1.618340287021274287e-05,      1.600075445075013314e-05,      1.569003349050036847e-05,      1.539136407073522463e-05,      1.617623610568018547e-05,      1.507701659793511483e-05,      1.466557457330713819e-05,      1.436511749697459510e-05
      0.000000000000000000e+00,      2.951359129306991491e+01,     -2.336552182901819918e+01,     -2.136769341105964416e-05,     -8.289735019275968090e-06,     -1.230710134325895553e-06,      1.813330821006105373e-06,      3.692909123651666486e-06,      5.769451984357789980e-06,      7.006155839802925763e-06,      7.425267745466037603e-06,      8.001469469493506449e-06,      8.918271226471324110e-06,      9.626447171573758915e-06,      9.609186851897438282e-06,      1.039077468763213887e-05,      1.032777940777544594e-05,      1.004019645523293277e-05,      9.789369187450485115e-06,      1.079668130778562598e-05,      9.816901174490965922e-06,      9.489920811696331998e-06,      9.302623440331179712e-06
      0.000000000000000000e+00,      2.951409757908927389e+01,     -2.332440288812443541e+01,     -5.570916028156765903e-06,     -9.029407397688729207e-07,      1.590753342732752559e-06,      1.537102700041121034e-06,      1.292449332741099958e-06,      1.913089354012192695e-06,      2.249561605615343159e-06,      1.806872169533991340e-06,      1.825378072401321244e-06,      2.219173321714931345e-06,      2.754220840288907723e-06,      2.654350258417920264e-06,      3.498181189105846163e-06,      3.577505611825522729e-06,      3.341495232619948251e-06,      3.154924201320132796e-06,      4.352667942418126615e-06,      3.546431895933374210e-06,      3.328033695002428536e-06,      3.269318970603932981e-06
      0.000000000000000000e+00,      2.951137877229671602e+01,     -2.328017236727992056e+01,      1.167875464700794455e-05,      6.978738718259336755e-06,      4.465622384570264885e-06,      1.197030741118494993e-06,     -1.165878647145716213e-06,     -2.035051382918593929e-06,     -2.583406140384265334e-06,     -3.847370001174224219e-06,     -4.350832052091602943e-06,     -4.518544347807828087e-06,     -4.181146646330378099e-06,     -4.363852882982427586e-06,     -3.498074413207457695e-06,     -3.268642216223451702e-06,     -3.432935442181479579e-06,     -3.549816594750439995e-06,     -2.216487376793051353e-06,     -2.810652740807353820e-06,     -2.912067328813529933e-06,     -2.843452365889602987e-06
      0.000000000000000000e+00,      2.950545960463492534e+01,     -2.323285472885581981e+01,      2.937404641669051918e-05,      1.517583631138504226e-05,      7.628289392220645242e-06,      1.273934639183253639e-06,     -3.025851191404757009e-06,     -5.302764428489877693e-06,     -6.652379742311846647e-06,     -8.636020361219524306e-06,     -9.579048937156013369e-06,     -1.030760429354206171e-05,     -1.018178940026632681e-05,     -1.044688687540339078e-05,     -9.606386529029433327e-06,     -9.234691909963280648e-06,     -9.316410266190837411e-06,     -9.368341668189860430e-06,     -7.972213140616625908e-06,     -8.331969667322262359e-06,     -8.322449364292074811e-06,     -8.142360489510031037e-06
      0.000000000000000000e+00,      2.949635894684409010e+01,     -2.318247259662737392e+01,      4.633108449649674142e-05,      2.338656057701426095e-05,      1.121016003734812253e-05,      2.140707703878680840e-06,     -3.755273071953807914e-06,     -7.251795983098661662e-06,     -9.261877632177231866e-06,     -1.181268866778277964e-05,     -1.307422390593232229e-05,     -1.432271463307716400e-05,     -1.441026743028791383e-05,     -1.475636991297702031e-05,     -1.399176690000710684e-05,     -1.350046758662739615e-05,     -1.349807557754610354e-05,     -1.349815457705519656e-05,     -1.212324449713044326e-05,     -1.224153264659282615e-05,     -1.213878566376529587e-05,     -1.187416391807677966e-05
      0.000000000000000000e+00,      2.948408480105875284e+01,     -2.312904321878431446e+01,      6.124689887826350525e-05,      3.115458842992168461e-05,      1.516332300163994276e-05,      3.962517177391146811e-06,     -3.061590643888251778e-06,     -7.503568062027769989e-06,     -9.992912086217576163e-06,     -1.292300930112446762e-05,     -1.435606357499676960e-05,     -1.604647001447468264e-05,     -1.633711210474356841e-05,     -1.676215273440435073e-05,     -1.612383862734341272e-05,     -1.554868666524392273e-05,     -1.546969599270214813e-05,     -1.543737580154876256e-05,     -1.417168647710795367e-05,     -1.405525699266368481e-05,     -1.388543931166432376e-05,     -1.357050975390671578e-05
      0.000000000000000000e+00,      2.946863093811623102e+01,     -2.307257599435783035e+01,      7.278107619564390374e-05,      3.786208907232529850e-05,      1.921091290046699293e-05,      6.626380483281937695e-06,     -9.749988172963152387e-07,     -6.030277659981551998e-06,     -8.798149321686305233e-06,     -1.190368786695382420e-05,     -1.335197453340539597e-05,     -1.537676313103590581e-05,     -1.585027463333528474e-05,     -1.635252621365722794e-05,     -1.588761891277602886e-05,     -1.527538259851030948e-05,     -1.513611487223930499e-05,     -1.509546840057445126e-05,     -1.402414615258300667e-05,     -1.369215554588174092e-05,     -1.348699490025478870e-05,     -1.315998690047939070e-05
      0.000000000000000000e+00,      2.944997350403046354e+01,     -2.301306992697558940e+01,      7.967362150309332820e-05,      4.277277195456123085e-05,      2.285601258372524974e-05,      9.735582560561772432e-06,      2.138690681359866954e-06,     -3.172027257910800511e-06,     -6.020051352688014262e-06,     -9.101817351005757055e-06,     -1.041810245686539731e-05,     -1.265121761425826272e-05,     -1.328103140538990438e-05,     -1.386053876390733895e-05,     -1.361057574510415644e-05,     -1.301667502562332621e-05,     -1.284189907649220689e-05,     -1.282012689922538164e-05,     -1.201946874543820941e-05,     -1.150211907629058875e-05,     -1.129647547307028726e-05,     -1.099700115538703474e-05
      0.000000000000000000e+00,      2.942806785679058024e+01,     -2.295051120733578287e+01,      8.088959064213720011e-05,      4.512474467795846806e-05,      2.545386076725138924e-05,      1.267606298634324808e-05,      5.644058387485904496e-06,      4.297801983030599758e-07,     -2.321401156776679958e-06,     -5.202963725786642473e-06,     -6.265839593282786346e-06,     -8.574730722739671196e-06,     -9.331518232116156595e-06,     -9.990981134484338625e-06,     -9.989873439879086957e-06,     -9.475266473759575499e-06,     -9.297136179909145395e-06,     -9.322954507109605822e-06,     -8.855302542283328981e-06,     -8.192065078307945227e-06,     -8.021550971692630397e-06,     -7.788266145571182212e-06
      0.000000000000000000e+00,      2.940284636758963899e+01,     -2.288487143374095467e+01,      7.578636281109046554e-05,      4.427330268819311475e-05,      2.634898982616428945e-05,      1.475670391630329022e-05,      8.783011115394934404e-06,      3.984831668728694448e-06,      1.473650196727707327e-06,     -1.066249900281067783e-06,     -1.791831080173212757e-06,     -4.047657109141653096e-06,     -4.901079832782400174e-06,     -5.644932408825291918e-06,     -5.916265752927668650e-06,     -5.542789139405378313e-06,     -5.398270981075666435e-06,     -5.499543025951579827e-06,     -5.408788067857646069e-06,     -4.645587671155665067e-06,     -4.543662735226749276e-06,     -4.411586281293699286e-06
      0.000000000000000000e+00,      2.937421765615707159e+01,     -2.281610676392000769e+01,      6.432049332594128954e-05,      3.990082339242486092e-05,      2.509279475947139232e-05,      1.543727123100106633e-05,      1.091485039697147008e-05,      6.802863852720459405e-06,      4.637294979590543057e-06,      2.541450326635592084e-06,      2.195293356385538068e-06,      1.113897564553064756e-07,     -8.059703415517567088e-07,     -1.636703091613950895e-06,     -2.189569381607599566e-06,     -2.013074553686021895e-06,     -1.939163454235814598e-06,     -2.139107078744893516e-06,     -2.446393272158795108e-06,     -1.631221010701587572e-06,     -1.625224974047401957e-06,     -1.622111681418390675e-06
      0.000000000000000000e+00,      2.934207171059205166e+01,     -2.274416116101844310e+01,      4.721102186498232409e-05,      3.220664832214169574e-05,      2.164999002685954728e-05,      1.454875639171596501e-05,      1.175090674548633394e-05,      8.537881784482791010e-06,      6.790630849722537139e-06,      5.205932832425323281e-06,      5.242872471582247913e-06,      3.437680714640838292e-06,      2.495695174632195062e-06,      1.583940838177364785e-06,      7.606098637989077766e-07,      6.991440927215510179e-07,      6.723697422039098896e-07,      3.604906834116118061e-07,     -3.391224355421426179e-07,      4.838102347632986493e-07,      3.776332894942500181e-07,      2.359205258045114263e-07
      0.000000000000000000e+00,      2.930629438734535341e+01,     -2.266897636982258391e+01,      2.591112289080865029e-05,      2.192362041318385345e-05,      1.643644614138704097e-05,      1.234482584884568671e-05,      1.141884130510993308e-05,      9.259913877628876542e-06,      7.980823479620750675e-06,      6.948175387128929849e-06,      7.342046285704429280e-06,      5.910832004429389654e-06,      4.995520483397042187e-06,      4.024645677373501684e-06,      2.967992516269018257e-06,      2.651881031758577596e-06,      2.509108198286475570e-06,      2.087841980799513521e-06,      1.031578850652415839e-06,      1.828002511655170257e-06,      1.609451219262574050e-06,      1.323658747974694461e-06
      0.000000000000000000e+00,      2.926678764554171863e+01,     -2.259050620890079841e+01,      2.362577062528480856e-06,      1.013187929483335082e-05,      1.015735800502316674e-05,      9.351457773720283132e-06,      1.032169099123771030e-05,      9.317927415868550335e-06,      8.545295753375237608e-06,      8.090256840987292706e-06,      8.795826552226571461e-06,      7.823272550798773112e-06,      7.001919132805140586e-06,      6.016366477125753852e-06,      4.793552233695647818e-06,      4.237923075303734650e-06,      3.985234664955466654e-06,      3.477598540758291591e-06,      2.131024382714963723e-06,      2.881399587878039797e-06,      2.569648890875394186e-06,      2.160441524286712140e-06
      0.000000000000000000e+00,      2.922348913611909893e+01,     -2.250873068135182109e+01,     -2.137041616655849707e-05,     -2.038239839742978779e-06,      3.536310240638871434e-06,      6.104799821945850846e-06,      8.881266722571856697e-06,      9.083467747682042300e-06,      8.852646927082866325e-06,      8.994446734236055517e-06,      9.957386230505449942e-06,      9.517046494245116927e-06,      8.873332778423725188e-06,      7.942822604991627234e-06,      6.650773547199706433e-06,      5.905786945365427623e-06,      5.573985043088176524e-06,      5.025203980663611573e-06,      3.482407036713624842e-06,      4.183940348320407273e-06,      3.817950343115058929e-06,      3.326523260019933575e-06
      0.000000000000000000e+00,      2.917638442383993080e+01,     -2.242366507776796070e+01,     -4.344988682393082890e-05,     -1.368096706276604232e-05,     -2.932891493160822615e-06,      2.909318087496177822e-06,      7.298410363784294783e-06,      8.708176997630025012e-06,      9.054219258426347936e-06,      9.809903986655809055e-06,      1.097357436814355984e-05,      1.112449510088750712e-05,      1.075387293024705190e-05,      9.970528335782087180e-06,      8.730043367904908734e-06,      7.878253388224215896e-06,      7.521533285491898547e-06,      6.996791275750026797e-06,      5.372595201010242199e-06,      6.037876592288062390e-06,      5.673324147800223356e-06,      5.158713262666327239e-06
      0.000000000000000000e+00,      2.912550605550162075e+01,     -2.233535986048507027e+01,     -6.245860137129175742e-05,     -2.423471357396486225e-05,     -9.078770648547736867e-06,     -2.495784874526464723e-07,      5.465591860010887270e-06,      8.032021997868574257e-06,      8.984526954067106462e-06,      1.036621078950263530e-05,      1.167375172170235679e-05,      1.245359503984549895e-05,      1.245317862835339869e-05,      1.192232253409173195e-05,      1.086622581781710324e-05,      1.001365067635158533e-05,      9.703193167578312594e-06,      9.281049128193004155e-06,      7.700113681347813910e-06,      8.352483370709571882e-06,      8.055335645348405196e-06,      7.588416148261266229e-06
      0.000000000000000000e+00,      2.907092156421931861e+01,     -2.224389266686767996e+01,     -7.742946783080050031e-05,     -3.344149279959422977e-05,     -1.498495132078935012e-05,     -3.632853508004298582e-06,      3.039168041597708862e-06,      6.651569470330789640e-06,      8.222033304235959570e-06,      1.022708661661173273e-05,      1.161860113145801612e-05,      1.303373404521952804e-05,      1.348751732899360290e-05,      1.331277265432309474e-05,      1.256906012724410681e-05,      1.183068045568446108e-05,      1.164356635115124219e-05,      1.140530435212079325e-05,      9.988074100171921211e-06,      1.065413879959003639e-05,      1.049128814015191409e-05,      1.014572426195682359e-05
